"Site","Plot","USDA_Species","Tree_Plant_Number","Leaf_Number","Canopy_Position","Leaf_Age","Sample_Name","Rep","Date","LiCor","Area_Corrected","Absorption_Corrected","QC","Obs","HHMMSS","FTime","Ebal","Photo","Cond","Ci","FCnt","DCnt","Fo","Fm","Fo_Prime","Fm_Prime","Fs","Fv_over_Fm","Fv_Prime_over_Fm_Prime","PhiPS2","Adark","RedAbs","BlueAbs","Perc_Blue","LeafAbs","PhiCO2","qP","qN","NPQ","ParIn_at_Fs","PS2_over_1","ETR","Trmmol","VpdL","CTleaf","Area","BLC_1","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","PARi","PARo","Press","CsMch","HsMch","StableF","BLCslope","BLCoffst","f_parin","f_parout","alphaK","Status","fda","Trans","Tair_K","Twall_K","R_W_m2","Tl_minus_Ta","SVTleaf","h2o_i","h20diff","CTair","SVTair","CndTotal","vp_kPa","VpdA","CndCO2","Ci_Pa","Ci_over_Ca","RHsfc","C2sfc","Ahs_over_Cs","Fv","PARabs","Fv_Prime","qP_Fo","qN_Fo"
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",2,20140607,"PSC0179","Yes","Yes",0,44,"14:46:28",3738.499995,0,0.463889532,0.10967575,84.88274433,12,12,0,0,540.1096191,888.3900146,801.3168335,-9999,0.392035468,0.098012337,-1,0.857284147,0.895732951,10.12403679,0.861176718,0.000857082,0.25000885,1.644832795,-1,1966.916016,0.5,83.00969994,5.580656546,4.951873186,38.09160614,2,4.644859791,1,9.289719582,37.86487961,38.09160614,37.96831512,99.9693222,99.29148102,13.66489601,17.31645775,20.75947762,26.30834961,300.3656921,1983.323242,11.35922241,100.3972855,-1.054596901,-0.234487802,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501828461,0.005580657,311.2416061,311.0148796,317.3317117,0.271243109,6.690398538,66.63923738,49.32277963,37.97824287,6.649433037,0.108396012,1.738525352,4.910907685,0.067861333,8.521997114,0.854884462,23.64373748,99.22406769,0.001105385,0,1707.991801,348.2803955,0.098012337,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",2,20140607,"PSC0179","Yes","Yes",0,45,"14:46:55",3765.499994,0,0.583303563,0.107867398,83.03274167,13,13,0,0,539.347168,868.3821411,790.6689453,-9999,0.378905735,0.089491932,-1,0.857284147,0.895732951,9.818561554,0.861059267,0.000920661,0.236185215,1.610061557,-1,2014.700684,0.5,77.6242592,5.495513185,4.95722722,38.09213257,2,4.644859791,1,9.289719582,37.86460114,38.09213257,37.96961212,100.0268707,99.27522278,13.66913795,17.26509476,20.76586914,26.23141289,300.3724976,1997.244507,11.38700771,100.396904,-1.054596901,-0.234487802,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501862488,0.005495513,311.2421326,311.0146011,319.559114,0.294965196,6.69058928,66.64139046,49.37629571,37.97836685,6.649477719,0.106629274,1.733362061,4.916115658,0.066753439,8.336230193,0.836389376,23.5506142,99.19045598,0.001384927,0,1719.74589,329.0349731,0.089491932,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",2,20140607,"PSC0179","Yes","Yes",1,46,"14:50:01",3960.5,0,-0.651022145,0.088084631,58.02365362,13,13,0,0,539.347168,868.3821411,790.6689453,-9999,0.378905735,0.089491932,-1,0.857284147,0.895732951,10.07092953,0.861156299,0.000202571,0.236185215,1.610061557,-1,2014.700684,0.5,77.63300666,4.471033423,4.927555031,38.09383774,2,4.644859791,1,9.289719582,37.87852478,38.09383774,37.96813583,50.26381683,50.54673004,14.64346123,17.56726646,22.42506981,26.66497993,300.4638977,2000.501099,10.76251984,100.3942261,-1.334721565,-0.229221612,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502319489,0.004471033,311.2438377,311.0285248,320.0801686,0.47713406,6.691207152,66.64932251,49.08205605,37.98618126,6.652294586,0.087257262,1.763652121,4.888642465,0.054609524,5.825239799,1.147921014,23.84261236,50.64133784,-0.003065098,0,1722.744122,329.0349731,0.089491932,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",2,20140607,"PSC0179","Yes","Yes",1,47,"14:50:01",3961,0,-0.667483876,0.09206114,57.79809836,13,13,0,0,539.347168,868.3821411,790.6689453,-9999,0.378905735,0.089491932,-1,0.857284147,0.895732951,10.07092953,0.861156299,0.000193015,0.236185215,1.610061557,-1,2014.700684,0.5,77.63300666,4.6707966,4.927450403,38.09383774,2,4.644859791,1,9.289719582,37.87826538,38.09383774,37.96816254,50.24609756,50.53329086,14.51384926,17.56830597,22.28467941,26.66636848,300.461853,2000.503418,10.78412724,100.3942413,-1.334721565,-0.229221612,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502309265,0.004670797,311.2438377,311.0282654,320.0805397,0.442127301,6.691207152,66.64931238,49.08100641,37.98605156,6.652247825,0.091157766,1.763756749,4.888491075,0.057054084,5.802596235,1.143762802,23.87646749,50.63029091,-0.003147751,0,1722.74612,329.0349731,0.089491932,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",2,20140607,"PSC0179","Yes","Yes",0,48,"14:50:02",3962,0,-0.732730877,0.10002523,57.91831131,13,13,0,0,539.347168,868.3821411,790.6689453,-9999,0.378905735,0.089491932,-1,0.857284147,0.895732951,10.07092953,0.861156299,0.000155141,0.236185215,1.610061557,-1,2014.700684,0.5,77.63300666,5.070331442,4.927229067,38.09376144,2,4.644859791,1,9.289719582,37.87777328,38.09376144,37.96821213,50.21060181,50.52781296,14.254426,17.57022858,21.94298935,26.66962624,300.454834,2000.510742,10.81947517,100.3942795,-1.334721565,-0.229221612,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50227417,0.005070331,311.2437614,311.0277733,320.0817116,0.37211933,6.691179506,66.64901168,49.0787831,37.98576736,6.652145363,0.098959701,1.763950438,4.888194925,0.06194467,5.814667133,1.146265946,23.94407096,50.63429482,-0.003464956,0,1722.752427,329.0349731,0.089491932,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",2,20140607,"PSC0179","Yes","Yes",0,49,"14:50:26",3976.499999,0,-0.807228821,0.118620666,57.09466285,14,14,0,0,533.7333984,853.4116211,749.5036621,-9999,0.374588551,0.121755969,-1,0.857284147,0.895732951,10.07092953,0.861156299,0.000111895,0.325039216,1.598947384,-1,2000.409302,0.5,104.8723776,5.999938518,4.926274894,38.09376526,2,4.644859791,1,9.289719582,37.87412643,38.09376526,37.96803284,50.15253448,50.48832321,13.65496063,17.57977867,20.88105965,26.6889286,300.3686218,2000.553345,10.94242382,100.3940964,-1.334721565,-0.229221612,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501843109,0.005999939,311.2437653,311.0241264,320.088528,0.209108137,6.691180888,66.64914701,49.06936834,37.98394585,6.651488679,0.117125093,1.764905994,4.886582685,0.073336098,5.731967084,1.130848862,24.10872567,50.60563126,-0.00384567,0,1722.789114,319.6782227,0.121755969,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",2,20140607,"PSC0179","Yes","Yes",1,50,"14:54:42",4242,0,7.873454959,0.085507506,217.4213301,14,14,0,0,533.7333984,853.4116211,749.5036621,-9999,0.374588551,0.121755969,-1,0.857284147,0.895732951,9.900030136,0.86109059,0.005152299,0.325039216,1.598947384,-1,2000.409302,0.5,104.8643755,4.362408296,4.951942202,38.09300613,2,4.644859791,1,9.289719582,37.82693863,38.09300613,37.9682312,397.3101807,390.9343262,14.46823406,17.32162857,22.22703552,26.36750412,300.4732971,2000.059082,10.73066425,100.3926163,-1.056248665,-0.21693638,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502366486,0.004362408,311.2430061,310.9769386,320.009446,0.49326912,6.690905812,66.64738963,49.32576106,37.95997238,6.642851131,0.084727628,1.73896361,4.90388752,0.053024287,21.82749617,0.556158197,23.45110469,389.7901405,0.004736939,0,1722.232056,319.6782227,0.121755969,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",2,20140607,"PSC0179","Yes","Yes",1,51,"14:54:43",4242.5,0,8.242040989,0.089551734,217.4469558,14,14,0,0,533.7333984,853.4116211,749.5036621,-9999,0.374588551,0.121755969,-1,0.857284147,0.895732951,9.900030136,0.86109059,0.005366315,0.325039216,1.598947384,-1,2000.409302,0.5,104.8643755,4.566842091,4.952024868,38.09314728,2,4.644859791,1,9.289719582,37.82661057,38.09314728,37.96840668,397.6212463,390.9468079,14.33419323,17.32131195,22.08919907,26.36819649,300.4727173,2000.059326,10.74631405,100.3926315,-1.056248665,-0.21693638,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502363586,0.004566842,311.2431473,310.9766106,320.009485,0.457431974,6.690956956,66.64788894,49.32657699,37.95987892,6.642817476,0.088696709,1.738932088,4.903885388,0.055511633,21.83007211,0.556205989,23.4834119,389.7490585,0.004966048,0,1722.232266,319.6782227,0.121755969,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",2,20140607,"PSC0179","Yes","Yes",1,52,"14:54:44",4243,0,8.612899402,0.093596753,217.4313171,14,14,0,0,533.7333984,853.4116211,749.5036621,-9999,0.374588551,0.121755969,-1,0.857284147,0.895732951,9.900030136,0.86109059,0.005581649,0.325039216,1.598947384,-1,2000.409302,0.5,104.8643755,4.771146202,4.952107343,38.09328842,2,4.644859791,1,9.289719582,37.82627487,38.09328842,37.96857834,397.9346924,390.9601746,14.20023441,17.32099724,21.94678879,26.36876106,300.4717407,2000.059937,10.76269245,100.3926468,-1.056248665,-0.21693638,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502358704,0.004771146,311.2432884,310.9762749,320.0095827,0.421617393,6.691008101,66.64838825,49.32739101,37.95978165,6.642782449,0.092663143,1.738900758,4.903881691,0.057997626,21.82850541,0.556146972,23.51570059,389.7085314,0.005197176,0,1722.232791,319.6782227,0.121755969,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",2,20140607,"PSC0179","Yes","Yes",0,53,"14:55:08",4267.499998,0,11.42709636,0.119939267,211.9665886,14,14,0,0,533.7333984,853.4116211,749.5036621,-9999,0.374588551,0.121755969,-1,0.857284147,0.895732951,9.900030136,0.86109059,0.007215088,0.325039216,1.598947384,-1,2000.409302,0.5,104.8643755,6.102865877,4.957139123,38.092659,2,4.644859791,1,9.289719582,37.81878281,38.092659,37.96904755,400.1012268,390.9021301,13.27433491,17.26857948,20.40200615,26.30408287,300.3059998,2000.226685,11.06680107,100.3927917,-1.056248665,-0.21693638,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501529999,0.006102866,311.242659,310.9687828,320.0362624,0.188077136,6.690780027,66.64602021,49.37744072,37.9557209,6.641320355,0.118410473,1.733640904,4.907679451,0.074142396,21.27991759,0.542249766,23.65190307,389.2415224,0.00694357,0,1722.376377,319.6782227,0.121755969,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",2,20140607,"PSC0179","Yes","Yes",0,54,"14:55:08",4267.999998,0,11.4307449,0.119936883,211.9141748,14,14,0,0,533.7333984,853.4116211,749.5036621,-9999,0.374588551,0.121755969,-1,0.857284147,0.895732951,9.900030136,0.86109059,0.007217164,0.325039216,1.598947384,-1,2000.409302,0.5,104.8643755,6.102966464,4.957323997,38.092556,2,4.644859791,1,9.289719582,37.81853104,38.092556,37.96895599,400.1023254,390.9006348,13.27198696,17.26636887,20.40651321,26.30257034,300.3013,2000.238281,11.07585335,100.3927765,-1.056248665,-0.21693638,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.5015065,0.006102966,311.242556,310.968531,320.0381178,0.188059251,6.690742707,66.64565859,49.37928972,37.95554352,6.641256494,0.118408149,1.73341871,4.907837783,0.074140939,21.27465239,0.542117756,23.64871299,389.2394968,0.006944886,0,1722.386362,319.6782227,0.121755969,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",2,20140607,"PSC0179","Yes","Yes",0,55,"14:55:09",4268.999998,0,11.42571658,0.119923366,211.9620456,14,14,0,0,533.7333984,853.4116211,749.5036621,-9999,0.374588551,0.121755969,-1,0.857284147,0.895732951,9.900030136,0.86109059,0.007214169,0.325039216,1.598947384,-1,2000.409302,0.5,104.8643755,6.102706041,4.957676709,38.09223938,2,4.644859791,1,9.289719582,37.81803513,38.09223938,37.96874237,400.1000671,390.9015808,13.26739979,17.26172066,20.34256363,26.29694366,300.2944946,2000.259155,11.09140968,100.3927307,-1.056248665,-0.21693638,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501472473,0.006102706,311.2422394,310.9680351,320.0414577,0.188108983,6.690627982,66.64454622,49.38282556,37.95513725,6.641110232,0.118394975,1.732951274,4.908158959,0.074132675,21.27944857,0.542238906,23.64209121,389.2411736,0.006939858,0,1722.404337,319.6782227,0.121755969,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",2,20140607,"PSC0179","Yes","Yes",0,56,"14:55:33",4283.499997,0,11.16866076,0.119772204,215.1639084,15,15,0,0,519.5390625,901.5601196,736.9682617,-9999,0.423733314,0.182563375,-1,0.857284147,0.895732951,9.900030136,0.86109059,0.00706436,0.430844988,1.735307669,-1,2000.658325,0.5,157.2553496,6.098661397,4.9606491,38.09067535,2,4.644859791,1,9.289719582,37.81371689,38.09067535,37.96758652,399.9984741,390.9733276,13.23532963,17.2265377,20.18648148,26.24922562,300.340271,2000.419556,11.05162334,100.3923264,-1.056248665,-0.21693638,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501701355,0.006098661,311.2406754,310.9637169,320.0671218,0.188778071,6.690061295,66.63916992,49.41263222,37.95219612,6.640051465,0.118247639,1.729412195,4.91063927,0.074040252,21.60080532,0.550328867,23.59022864,389.3502763,0.006766947,0,1722.542456,382.0210571,0.182563375,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",3,20140607,"PSC0179","Yes","Yes",1,57,"14:59:58",4557.5,0,10.80806555,0.087498326,164.1091804,15,15,0,0,519.5390625,901.5601196,736.9682617,-9999,0.423733314,0.182563375,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.006858973,0.430844988,1.735307669,-1,2000.658325,0.5,157.2572776,5.191991237,5.739997143,40.03839493,2,4.644859791,1,9.289719582,39.14031982,40.03839493,39.91822815,398.3915405,389.8488464,13.42488289,16.82317543,19.22219467,23.85617065,300.4241333,1999.242676,11.38701534,100.3898849,-1.790654182,-0.243229181,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502120667,0.005191991,313.1883949,312.2903198,319.878821,0.313808476,7.428873788,74.00022216,57.17704673,39.58935738,7.252551743,0.086681883,1.688876646,5.563675097,0.054248942,16.47490174,0.420955922,19.81351344,388.2781975,0.005515266,0,1721.550162,382.0210571,0.182563375,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",3,20140607,"PSC0179","Yes","Yes",1,58,"14:59:59",4558.499999,0,11.47367534,0.093404454,165.0767522,15,15,0,0,519.5390625,901.5601196,736.9682617,-9999,0.423733314,0.182563375,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.007245656,0.430844988,1.735307669,-1,2000.658325,0.5,157.2572776,5.539159296,5.740202746,40.03855133,2,4.644859791,1,9.289719582,39.14073944,40.03855133,39.91844177,398.9413757,389.8650513,13.19608021,16.82175064,18.89326096,23.85438919,300.4123535,1999.229126,11.4382782,100.3898544,-1.790654182,-0.243229181,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502061768,0.005539159,313.1885513,312.2907394,319.876653,0.253055109,7.428935844,74.0008628,57.17911216,39.58964539,7.252663661,0.092474658,1.688733098,5.563930563,0.057879484,16.57203113,0.423420237,19.86181805,388.1976746,0.005870413,0,1721.538494,382.0210571,0.182563375,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",3,20140607,"PSC0179","Yes","Yes",0,59,"15:00:15",4574.499998,0,12.18755599,0.100631907,167.6589183,15,15,0,0,519.5390625,901.5601196,736.9682617,-9999,0.423733314,0.182563375,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.007661033,0.430844988,1.735307669,-1,2000.658325,0.5,157.2572776,5.965619429,5.742539278,40.04063797,2,4.644859791,1,9.289719582,39.15117264,40.04063797,39.92098999,399.5874329,389.9213562,12.90051174,16.80682564,18.33439636,23.82335091,300.3013306,1999.046143,11.69769096,100.3892441,-1.790654182,-0.243229181,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501506653,0.005965619,313.190638,312.3011726,319.8473757,0.178737143,7.429763799,74.00956016,57.20273452,39.5959053,7.255096591,0.099553483,1.687224521,5.56787207,0.062316926,16.83115207,0.429981368,19.9000914,388.150237,0.006248443,0,1721.380927,382.0210571,0.182563375,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",3,20140607,"PSC0179","Yes","Yes",0,60,"15:00:16",4575.999998,0,12.18353977,0.100541973,167.5545866,15,15,0,0,519.5390625,901.5601196,736.9682617,-9999,0.423733314,0.182563375,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.007658869,0.430844988,1.735307669,-1,2000.658325,0.5,157.2572776,5.960812211,5.742985542,40.04089737,2,4.644859791,1,9.289719582,39.15512848,40.04089737,39.92136765,399.5851135,389.9230652,12.90030193,16.80343628,18.3331356,23.81526566,300.3048096,1999.002075,11.71057129,100.389061,-1.790654182,-0.243229181,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501524048,0.005960812,313.1908974,312.3051285,319.8403249,0.179742888,7.429866731,74.01072048,57.2072842,39.59801292,7.255915881,0.099465465,1.686881189,5.569034692,0.062261745,16.82064762,0.429711914,19.89430279,388.1525296,0.00624453,0,1721.34298,382.0210571,0.182563375,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",3,20140607,"PSC0179","Yes","Yes",0,61,"15:00:47",4597.499997,0,12.15585312,0.099785175,166.6308803,16,16,0,0,529.0900879,917.6138306,733.5983887,-9999,0.42340659,0.20053691,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.007643401,0.473627276,1.734324365,-1,2000.085205,0.5,172.6899197,5.91992135,5.746387793,40.04248047,2,4.644859791,1,9.289719582,39.20064163,40.04248047,39.92321014,399.6303101,389.9972229,12.89958191,16.77597046,18.23866844,23.71734047,300.3109131,1998.840698,11.75400734,100.3880615,-1.790654182,-0.243229181,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501554565,0.005919921,313.1924805,312.3506416,319.8145046,0.189084795,7.430494948,74.0177152,57.24174474,39.62156105,7.265075143,0.098724727,1.684107155,5.580967988,0.061797361,16.72775107,0.42726171,19.84802288,388.2307108,0.006214595,0,1721.204019,388.5237427,0.20053691,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",3,20140607,"PSC0179","Yes","Yes",0,62,"15:03:14",4754,0,5.904407672,0.093205133,124.033803,16,16,0,0,529.0900879,917.6138306,733.5983887,-9999,0.42340659,0.20053691,-1,0.857284147,0.895732951,9.900030136,0.86109059,0.004011426,0.473627276,1.734324365,-1,2000.085205,0.5,172.6878026,5.525048226,5.737434317,40.04530716,2,4.644859791,1,9.289719582,39.44839859,40.04530716,39.91740417,248.6862793,243.8585205,13.25993919,16.87610054,18.66133308,23.53634071,300.418396,1998.843506,11.31403255,100.3894501,-1.1135149,-0.263958246,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50209198,0.005525048,313.1953072,312.5983986,319.8149538,0.270971729,7.431616769,74.02786612,57.15176558,39.74685287,7.313977295,0.092279281,1.694182453,5.619794842,0.057757024,12.45168527,0.508630179,19.92425019,243.0004806,0.00484118,0,1721.185334,388.5237427,0.20053691,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",3,20140607,"PSC0179","Yes","Yes",0,63,"15:03:21",4760.499999,0,6.396267969,0.103093398,125.9609063,16,16,0,0,529.0900879,917.6138306,733.5983887,-9999,0.42340659,0.20053691,-1,0.857284147,0.895732951,9.900030136,0.86109059,0.00429509,0.473627276,1.734324365,-1,2000.085205,0.5,172.6878026,6.10410148,5.736779664,40.04468536,2,4.644859791,1,9.289719582,39.45101166,40.04468536,39.91703796,249.1091156,243.8575287,12.88326645,16.88021088,17.98965645,23.53894424,300.2825317,1999.822876,11.34889507,100.3891678,-1.1135149,-0.263958246,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501412659,0.006104101,313.1946854,312.6010117,319.971653,0.170422221,7.431369986,74.02561601,57.14540514,39.74784851,7.314367038,0.101961868,1.694590322,5.619776716,0.063826872,12.64511056,0.516534827,20.01494295,242.9280107,0.005269913,0,1722.028661,388.5237427,0.20053691,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",3,20140607,"PSC0179","Yes","Yes",0,64,"15:03:48",4777.999998,0,6.121968516,0.103788749,130.7430371,17,17,0,0,535.4277344,872.9038696,720.7349243,-9999,0.386613174,0.174324975,-1,0.857284147,0.895732951,9.900030136,0.86109059,0.004135129,0.450902833,1.630292593,-1,1999.910645,0.5,150.1028891,6.143832834,5.735790209,40.04614639,2,4.644859791,1,9.289719582,39.45736694,40.04614639,39.91797638,249.0105591,243.9348602,12.87293339,16.89585876,17.94805717,23.55289459,300.280365,2000.148071,11.29183578,100.3890762,-1.1135149,-0.263958246,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501401825,0.006143833,313.1961464,312.6073669,320.0236843,0.163930412,7.431949862,74.03145981,57.13560104,39.75175667,7.315897063,0.102641989,1.696159654,5.61973741,0.064253296,13.12517272,0.535975207,20.0399974,243.0452039,0.005047795,0,1722.308683,337.4761353,0.174324975,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",3,20140607,"PSC0179","Yes","Yes",0,65,"15:08:06",5045.5,0,0.516728384,0.065810272,77.80483625,17,17,0,0,535.4277344,872.9038696,720.7349243,-9999,0.386613174,0.174324975,-1,0.857284147,0.895732951,10.04329014,0.861145672,0.000880583,0.450902833,1.630292593,-1,1999.910645,0.5,150.1124908,3.915475734,5.741781364,40.04772186,2,4.644859791,1,9.289719582,39.50347137,40.04772186,39.91913223,99.50759888,98.90584564,14.27990913,16.84239578,20.05307388,23.42151833,300.4526672,2000.141846,10.92020702,100.3891525,-0.953412056,-0.252989084,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502263336,0.003915476,313.1977219,312.6534714,320.0226882,0.556238834,7.432575203,74.03763271,57.19523693,39.77559662,7.325236305,0.065347338,1.690793839,5.634442466,0.040883427,7.810761573,0.786655589,19.64029574,98.83075367,0.001026877,0,1722.413494,337.4761353,0.174324975,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",3,20140607,"PSC0179","Yes","Yes",0,66,"15:08:07",5046.5,0,0.574405254,0.073080264,77.78671037,17,17,0,0,535.4277344,872.9038696,720.7349243,-9999,0.386613174,0.174324975,-1,0.857284147,0.895732951,10.04329014,0.861145672,0.000914075,0.450902833,1.630292593,-1,1999.910645,0.5,150.1124908,4.344721994,5.741895617,40.0479126,2,4.644859791,1,9.289719582,39.50399399,40.0479126,39.91924286,99.57607269,98.90768433,13.99869347,16.84199905,19.74490929,23.42060471,300.4635315,2000.129761,10.92597294,100.3892288,-0.953412056,-0.252989084,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502317657,0.004344722,313.1979126,312.653994,320.0207546,0.481125755,7.432650913,74.03833061,57.19633156,39.77595329,7.32537611,0.072509845,1.690755297,5.634620813,0.045369559,7.808947867,0.786457704,19.70190063,98.82421064,0.001145152,0,1722.403087,337.4761353,0.174324975,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",3,20140607,"PSC0179","Yes","Yes",0,67,"15:08:08",5047.5,0,0.632776806,0.080338662,77.75386875,17,17,0,0,535.4277344,872.9038696,720.7349243,-9999,0.386613174,0.174324975,-1,0.857284147,0.895732951,10.04329014,0.861145672,0.000947966,0.450902833,1.630292593,-1,1999.910645,0.5,150.1124908,4.772692573,5.74207994,40.04809189,2,4.644859791,1,9.289719582,39.50451279,40.04809189,39.919384,99.64290619,98.90750885,13.71756458,16.84086037,19.42631721,23.41930389,300.4721069,2000.125366,10.9300108,100.3892975,-0.953412056,-0.252989084,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502360535,0.004772693,313.1980919,312.6545128,320.0200514,0.406241234,7.432722082,74.03898889,57.19812853,39.77630234,7.325512926,0.07964984,1.690642141,5.634870785,0.049842581,7.805656261,0.786127056,19.76231532,98.8155525,0.001265503,0,1722.399303,337.4761353,0.174324975,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",3,20140607,"PSC0179","Yes","Yes",0,68,"15:08:30",5068.999998,0,0.781787021,0.108736458,78.77342896,17,17,0,0,535.4277344,872.9038696,720.7349243,-9999,0.386613174,0.174324975,-1,0.857284147,0.895732951,10.04329014,0.861145672,0.001034375,0.450902833,1.630292593,-1,1999.910645,0.5,150.1124908,6.439182657,5.741212135,40.04508591,2,4.644859791,1,9.289719582,39.50070572,40.04508591,39.91679001,99.83827209,98.89356995,12.62165642,16.83761978,17.77295113,23.41722298,300.3233948,2000.327759,10.61101151,100.3892975,-0.953412056,-0.252989084,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501616974,0.006439183,313.1950859,312.6507057,320.0524343,0.114675465,7.431528956,74.02710391,57.18948413,39.77289581,7.324177752,0.10747842,1.690316821,5.633860931,0.067285918,7.908009194,0.796547531,20.00463888,98.77995915,0.001583253,0,1722.573592,337.4761353,0.174324975,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","N","CVARS_Plot1_PHDA4_L3T_GE",3,20140607,"PSC0179","Yes","Yes",1,69,"15:09:25",5114.499995,0,0.06120896,0.110345629,89.0775099,18,18,0,0,529.7333984,836.1690674,721.4009399,-9999,0.366475729,0.137254692,-1,0.857284147,0.895732951,10.04329014,0.861145672,0.000615817,0.374526007,1.578471491,-1,1999.525879,0.5,118.1682639,6.53571385,5.743400912,40.04455566,2,4.644859791,1,9.289719582,39.41231155,40.04455566,39.91522598,99.44689178,98.97530365,12.53396988,16.81361198,17.51629257,23.49629021,300.2973022,2001.118042,10.34568977,100.389946,-0.953412056,-0.252989084,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501486511,0.006535714,313.1945557,312.5623116,320.1788796,0.09369328,7.431318511,74.02452943,57.21091745,39.72843361,7.306770303,0.109050302,1.687917599,5.618852704,0.068271644,8.942486407,0.899997339,19.98668913,98.96640865,0.000123614,0,1723.254141,306.4356689,0.137254692,-9999
