Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
SJER,Tower,QUWI2,1,1,Mid,,SJER_Tower_QUWI2_L1M1_GE,1,20130403,PSC0183,Yes,No,,4,17:21:30,2110.500009,0,-0.458240275,0.100382684,56.6279933,50,50,0,0,587.5168457,851.5587158,783.2525635,-9999,0.310068895,0.080213086,-1,0.87,0.92,9.957784653,0.874978892,0.000309658,0.258694397,1.449420084,-1,1999.678101,0.5,70.17346076,1.722548968,1.643207237,25.01544571,2,4.644859791,1,9.289719582,21.95845413,25.01544571,21.02172852,50.49705505,50.74414825,14.72478104,15.85435772,54.01906204,58.159729,300.1547546,1999.525513,15.70830917,97.09630585,-0.259824514,0.043177739,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500773773,0.001722549,298.1654457,295.1084541,319.9240749,0.837731176,3.182606804,32.77783615,16.92347843,23.48694992,2.903906881,0.099309566,1.539399566,1.364507315,0.062164008,5.498368957,1.115951203,47.64809437,50.81074062,-0.004297177,0,1749.542618,264.0418701,0.080213086,-9999
SJER,Tower,QUWI2,1,1,Mid,,SJER_Tower_QUWI2_L1M1_GE,1,20130403,PSC0184,Yes,No,,5,17:24:11,2271.50001,0,10.71745317,0.111342889,228.5711026,51,51,0,0,580.048584,887.9109497,781.1412964,-9999,0.346726624,0.120248155,-1,0.87,0.92,9.957784653,0.874978892,0.006696233,0.346809696,1.530752724,-1,1999.785767,0.5,105.203327,1.872751588,1.612741985,24.83048439,2,4.644859791,1,9.289719582,21.92876816,24.83048439,21.02726746,400.2403564,392.605896,14.58083534,15.80948925,53.58543396,58.09881973,300.0266113,1999.885254,13.68192005,97.08992767,0.342348337,0.032915249,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500133057,0.001872752,297.9804844,295.0787682,319.9816335,0.818676362,3.147684153,32.42029558,16.61080633,23.37962627,2.885166005,0.110024182,1.534942168,1.350223837,0.068882388,22.19195182,0.582189684,48.11991008,391.048415,0.013188211,0,1749.857384,307.8623657,0.120248155,-9999
SJER,Tower,QUWI2,1,1,Mid,,SJER_Tower_QUWI2_L1M1_GE,1,20130403,PSC0185,Yes,No,,6,17:27:19,2459.50001,0,21.51689774,0.104806451,533.8842773,52,52,0,0,607.0827637,996.3175049,844.0113525,-9999,0.390673394,0.152869092,-1,0.87,0.92,9.957784653,0.874978892,0.012870977,0.391296398,1.641155975,-1,1999.341187,0.5,133.7131683,1.787908131,1.634571581,24.85419083,2,4.644859791,1,9.289719582,21.94516563,24.85419083,21.02651024,900.4866333,885.0917969,14.45859528,15.63154125,53.07743073,57.38644791,300.0923157,1999.398926,12.24761009,97.08382416,0.290407419,0.050298825,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500461578,0.001787908,298.0041908,295.0951656,319.903821,0.832958985,3.152141384,32.46824495,16.8367037,23.39967823,2.888659424,0.103637218,1.517569802,1.371089621,0.064877304,51.8315273,0.603196504,47.45899572,881.9649197,0.011578356,0,1749.431857,389.2347412,0.152869092,-9999
SJER,Tower,QUWI2,1,1,Mid,,SJER_Tower_QUWI2_L1M1_GE,1,20130403,PSC0186,Yes,No,,7,17:29:32,2592.50001,0,22.86448428,0.08647663,633.1783031,53,53,0,0,614.9816895,1019.890625,854.5898438,-9999,0.397012116,0.162076969,-1,0.87,0.92,9.957784653,0.874978892,0.013643134,0.408241871,1.658408116,-1,1999.091064,0.5,141.749477,1.514659179,1.67489156,24.97668648,2,4.644859791,1,9.289719582,21.95841599,24.97668648,21.02581406,1100.174683,1083.842407,14.46101761,15.45487118,53.04075623,56.68718338,300.094574,1999.126831,14.83968258,97.08066559,0.488161325,0.051923886,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50047287,0.001514659,298.1266865,295.108416,319.8602858,0.87590656,3.175260741,32.70744717,17.25257599,23.46755123,2.900511617,0.085679056,1.500369181,1.400142436,0.053620501,61.4693711,0.584197757,46.44876198,1080.519696,0.009828854,0,1749.19378,404.9089355,0.162076969,-9999
SJER,Tower,QUWI2,1,1,Mid,,SJER_Tower_QUWI2_L1M1_GE,1,20130403,PSC0187,Yes,No,,8,17:32:07,2748.00001,0,22.85018485,0.06975529,727.493791,54,54,0,0,616.2114258,1018.397217,853.6047363,-9999,0.394920356,0.161815525,-1,0.87,0.92,9.957784653,0.874978892,0.013636531,0.409742174,1.652674998,-1,1998.87854,0.5,141.5057779,1.25070155,1.711452491,25.05757904,2,4.644859791,1,9.289719582,21.96674538,25.05757904,21.02400398,1300.319092,1284.024292,14.41643906,15.23706818,52.84851456,55.86111069,300.1708069,1998.896362,14.51072216,97.07620239,0.615602732,0.079142705,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500854034,0.001250702,298.207579,295.1167454,319.8234108,0.91893168,3.190609205,32.86705831,17.62999014,23.51216221,2.908324868,0.06923541,1.479156714,1.429168153,0.043318541,70.6223345,0.56657323,45.44736839,1280.703659,0.008108673,0,1748.992125,402.185791,0.161815525,-9999
SJER,Tower,QUWI2,1,1,Mid,,SJER_Tower_QUWI2_L1M1_GE,2,20130403,PSC0179,Yes,No,,10,17:56:43,4223.50001,0,5.443605746,0.089628322,139.9103064,56,56,0,0,579.1716309,834.7614746,742.6567993,-9999,0.306183085,0.110336519,-1,0.87,0.92,10.08484936,0.875042425,0.003681426,0.360361249,1.441302423,-1,2000.135864,0.5,96.55569389,2.278685093,2.420474012,28.80314636,2,4.644859791,1,9.289719582,27.51278687,28.80314636,28.05690002,249.7997437,245.7993774,14.53412724,16.02811623,38.24761581,42.17726898,300.1577759,2000.247559,10.83381462,97.06153107,-0.470929861,0.015606061,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500788879,0.002278685,301.9531464,300.6627869,320.0396022,0.81536926,3.976187513,40.96563766,24.93752144,28.15796661,3.829926723,0.088771841,1.555713501,2.274213222,0.05555872,13.57990855,0.569205292,37.93892053,245.0083021,0.008429287,0,1750.301474,255.5898438,0.110336519,-9999
SJER,Tower,QUWI2,1,1,Mid,,SJER_Tower_QUWI2_L1M1_GE,2,20130403,PSC0179,Yes,No,,11,17:58:37,4337.50001,0,0.591083148,0.085139424,85.21059566,57,57,0,0,580.7814941,837.4019775,744.3450928,-9999,0.306448385,0.111125705,-1,0.87,0.92,10.08484936,0.875042425,0.000909282,0.36262454,1.441853754,-1,1999.628174,0.5,97.22162784,2.183503192,2.440452212,28.84962845,2,4.644859791,1,9.289719582,27.52640343,28.84962845,28.05743408,100.780304,100.2405701,14.50102329,15.9328661,38.1289711,41.89491272,300.1326294,1999.701904,10.14690971,97.06089783,-0.458883047,0.012687817,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500663147,0.002183503,301.9996284,300.6764034,319.9522975,0.830187489,3.986910501,41.07638184,25.14351574,28.18801594,3.836633126,0.084366215,1.546458288,2.290174838,0.052797811,8.270616919,0.850060964,37.56459355,100.1546727,0.002216951,0,1749.824003,256.6204834,0.111125705,-9999
SJER,Tower,QUWI2,1,1,Mid,,SJER_Tower_QUWI2_L1M1_GE,2,20130403,PSC0179,Yes,No,,12,18:00:22,4442.50001,0,-0.910545419,0.085584295,65.86944884,58,58,0,0,580.7290039,825.2382202,746.1952515,-9999,0.296289254,0.095782002,-1,0.87,0.92,10.08484936,0.875042425,5.11166E-05,0.32327194,1.42103841,-1,1999.915894,0.5,83.80979053,2.194673276,2.440263872,28.844347,2,4.644859791,1,9.289719582,27.52973175,28.844347,28.0563488,50.59976196,51.13168335,14.48365307,15.9226675,38.07507706,41.86055374,300.1676941,1999.916504,10.69946861,97.0582962,-0.387510061,0.012268201,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50083847,0.002194673,301.994347,300.6797318,319.9866335,0.828766676,3.985690851,41.06491672,25.14224922,28.18703938,3.836415016,0.084803022,1.545426979,2.290988037,0.053071532,6.393176476,1.288231572,37.55396733,51.26400557,-0.006670293,0,1750.011787,244.5092163,0.095782002,-9999
SJER,Tower,QUWI2,1,1,Mid,,SJER_Tower_QUWI2_L1M1_GE,2,20130403,PSC0179,Yes,No,,13,18:03:05,4605.50001,0,9.123905136,0.088809009,215.3371823,59,59,0,0,572.5773926,843.1451416,739.067627,-9999,0.320902933,0.123439619,-1,0.87,0.92,10.08484936,0.875042425,0.005786623,0.384663416,1.472543542,-1,1999.37793,0.5,107.9813067,2.269897373,2.433004625,28.82123375,2,4.644859791,1,9.289719582,27.54320335,28.82123375,28.05559731,400.2918701,393.6141663,14.45436096,15.94337845,37.96714783,41.87785721,300.024353,1999.372803,10.46133518,97.05298615,-0.09884429,0.020039693,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500121765,0.002269897,301.9712337,300.6932034,319.8996413,0.816915616,3.980357113,41.01220654,25.06882809,28.18221855,3.835338469,0.087968041,1.547352488,2.287985982,0.055054968,20.89911657,0.54707681,37.67876344,392.2882627,0.008763389,0,1749.536025,270.567749,0.123439619,-9999
SJER,Tower,QUWI2,1,1,Mid,,SJER_Tower_QUWI2_L1M1_GE,2,20130403,PSC0179,Yes,No,1,14,18:06:21,4801.500009,0,18.54497011,0.065636449,405.0994083,60,60,0,0,587.0112305,931.5679321,768.7876587,-9999,0.369867499,0.174737953,-1,0.87,0.92,10.08484936,0.875042425,0.011161071,0.472433921,1.586967819,-1,2001.264893,0.5,152.999825,1.725442919,2.496266902,28.91790199,2,4.644859791,1,9.289719582,27.50608826,28.91790199,28.0547905,900.621521,887.2422485,14.39070034,15.52274799,37.87870026,40.86312103,300.1038513,2001.244019,10.06124115,97.04721069,-0.887174368,0.032049313,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500519257,0.001725443,302.067902,300.6560883,320.1990358,0.907562517,4.002706297,41.24493913,25.72219113,28.21199512,3.841992144,0.065175949,1.506439395,2.335552748,0.040776092,39.31376763,0.45658264,36.26399312,884.5472576,0.007602925,0,1751.173418,344.5567017,0.174737953,-9999
SJER,Tower,QUWI2,1,1,Mid,,SJER_Tower_QUWI2_L1M1_GE,2,20130403,PSC0179,Yes,No,1,15,18:08:36,4936.00001,0,17.37145973,0.042952211,405.5378109,61,61,0,0,584.4536133,923.7603149,761.5818481,-9999,0.367310325,0.175563362,-1,0.87,0.92,10.08484936,0.875042425,0.010492558,0.477970126,1.58055369,-1,2000.795654,0.5,153.6865065,1.161897409,2.562597254,29.03587151,2,4.644859791,1,9.289719582,27.49651909,29.03587151,28.05725288,1100.057373,1087.640137,14.3596468,15.12214947,37.8187561,39.82888031,300.1502991,2000.935913,7.211619377,97.04514313,-1.427579641,0.052718297,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500751495,0.001161897,302.1858715,300.6465191,320.1497389,1.000431584,4.030128414,41.52838858,26.40623911,28.2661953,3.854129201,0.04275453,1.467531159,2.386598042,0.026739272,39.3554749,0.372860285,34.86158679,1085.115683,0.005580941,0,1750.903813,339.3067017,0.175563362,-9999
SJER,Tower,QUWI2,1,1,Mid,,SJER_Tower_QUWI2_L1M1_GE,2,20130403,PSC0179,Yes,No,1,16,18:11:11,5091.500009,0,15.85966739,0.028930789,372.5121672,62,62,0,0,579.8251953,889.8217773,749.7102661,-9999,0.34838053,0.157460196,-1,0.87,0.92,10.08484936,0.875042425,0.009633269,0.4519776,1.534637999,-1,2000.091431,0.5,137.7906503,0.800159373,2.616012729,29.16420364,2,4.644859791,1,9.289719582,27.51502609,29.16420364,28.05554771,1300.074341,1288.817383,14.35591602,14.88124657,37.766819,39.14896774,300.0975342,2000.074707,9.270009995,97.0437851,-2.531217337,0.040550366,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500487671,0.000800159,302.3142036,300.6650261,320.011946,1.058238672,4.060145223,41.83828175,26.95703518,28.33961487,3.870623396,0.02884097,1.444132494,2.426490902,0.018033654,36.1499907,0.289034096,33.89377134,1286.512625,0.004178303,0,1750.150221,309.996582,0.157460196,-9999
SJER,Tower,QUWI2,1,3,Mid,,SJER_Tower_QUWI2_L3M1_GE,1,20130403,PSC0179,Yes,No,,1,20:24:45,796.9999972,0,3.779306051,0.08699295,170.8628139,1,1,0,0,386.1760254,610.6400757,527.7585449,-9999,0.367588141,0.135728941,-1,0.87,0.92,10.08484936,0.875042425,0.002731234,0.369241893,1.58124802,-1,1999.131348,0.5,118.7169973,1.508194934,1.596626241,26.00626183,2,4.644859791,1,9.289719582,21.81169891,26.00626183,20.03694916,249.5355072,246.769104,17.97535133,18.96130371,64.28591156,67.82239532,300.1357117,1999.755005,85.78237152,93.81647491,3.068496227,-0.02866919,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500678558,0.001508195,299.1562618,294.9616989,319.9607936,0.823329841,3.375508915,35.9799163,17.01861259,23.90898037,2.978638412,0.086185868,1.778882674,1.199755738,0.053938102,16.02974689,0.692399539,51.81484375,246.2198879,0.007953222,0,1749.870468,224.4640503,0.135728941,-9999
SJER,Tower,QUWI2,1,3,Mid,,SJER_Tower_QUWI2_L3M1_GE,1,20130403,PSC0179,Yes,No,,2,20:26:50,921.999999,0,-0.184264387,0.089099114,100.5513848,2,2,0,0,385.527832,588.2147217,521.5916138,-9999,0.344579763,0.113263245,-1,0.87,0.92,10.08484936,0.875042425,0.000465782,0.328699641,1.52573867,-1,2001.463135,0.5,99.18264995,1.521379445,1.573227695,25.84167099,2,4.644859791,1,9.289719582,21.71026802,25.84167099,20.04737663,99.95558167,99.97701263,17.867136,18.86179543,64.29970551,67.88015747,300.1396179,2001.418457,85.92772675,93.81645966,2.166907787,-0.036573242,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50069809,0.001521379,298.991671,294.860268,320.226946,0.825234257,3.342774564,35.63100309,16.76920767,23.77596951,2.95490595,0.088252669,1.76954687,1.18535908,0.055233346,9.433374933,1.005745042,52.07787019,100.0037903,-0.000959573,0,1751.326059,202.6868896,0.113263245,-9999
SJER,Tower,QUWI2,1,3,Mid,,SJER_Tower_QUWI2_L3M1_GE,1,20130403,PSC0179,Yes,No,,3,20:28:43,1034.999999,0,-0.650743314,0.08499236,61.41092591,3,3,0,0,382.5925293,578.5145264,519.3995972,-9999,0.33866392,0.102184001,-1,0.87,0.92,10.08484936,0.875042425,0.000199555,0.301726861,1.512090493,-1,1999.997925,0.5,89.41524361,1.471581357,1.594555014,25.88317299,2,4.644859791,1,9.289719582,21.72452736,25.88317299,20.05052948,50.24459457,50.62863541,17.76035118,18.72274017,63.85838318,67.31885529,300.0926514,2000.105835,82.98262787,93.81358337,1.299106121,-0.05181868,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500463257,0.001471581,299.033173,294.8745274,320.0169264,0.831873271,3.35100236,35.71979919,16.99705902,23.80385017,2.959866814,0.084221808,1.756447346,1.203419468,0.052707321,5.761179018,1.212968223,51.52750437,50.72320268,-0.006610619,0,1750.177459,195.9219971,0.102184001,-9999
SJER,Tower,QUWI2,1,3,Mid,,SJER_Tower_QUWI2_L3M1_GE,1,20130403,PSC0179,Yes,No,,4,20:32:08,1239.999995,0,9.223721651,0.090587736,220.8466163,4,4,0,0,383.3432617,616.1995239,517.4144287,-9999,0.377891013,0.160313488,-1,0.87,0.92,10.11539459,0.875057697,0.005842312,0.424232075,1.607435386,-1,1998.252197,0.5,140.160958,1.54489404,1.571877163,25.72643661,2,4.644859791,1,9.289719582,21.68714333,25.72643661,20.04484749,400.1236267,393.5729675,17.62402534,18.63417053,63.51147461,67.15291595,300.1759033,1999.804688,119.0154724,93.81391907,3.311069012,-0.017915558,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500879517,0.001544894,298.8764366,294.8371433,319.9687428,0.824382521,3.320021729,35.38943647,16.75526594,23.70678997,2.942628083,0.08971291,1.748144566,1.194483517,0.056148516,20.71848658,0.561132584,51.81014228,392.2325585,0.012183648,0,1749.944485,232.8562622,0.160313488,-9999
SJER,Tower,QUWI2,1,3,Mid,,SJER_Tower_QUWI2_L3M1_GE,1,20130403,PSC0179,Yes,No,1,5,20:35:06,1418.499999,0,17.67412983,0.074744779,487.861927,5,5,0,0,399.1174316,706.6702271,559.0219116,-9999,0.435214027,0.208935243,-1,0.87,0.92,10.11539459,0.875057697,0.010674242,0.480074698,1.770582217,-1,1998.744141,0.5,182.7155878,1.289896882,1.588370977,25.64710617,2,4.644859791,1,9.289719582,21.59968948,25.64710617,20.04670715,900.4694824,887.928833,17.44803047,18.29185104,63.21647263,66.27523804,300.135437,1999.247803,72.18797302,93.81586456,4.682895184,-0.019624542,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500677185,0.001289897,298.7971062,294.7496895,319.8796413,0.868782386,3.304436797,35.22258002,16.93072898,23.62339783,2.927887107,0.074148186,1.71606582,1.211821287,0.046395849,45.76918847,0.549438096,51.00486438,885.3603943,0.010181917,0,1749.457179,307.5527954,0.208935243,-9999
SJER,Tower,QUWI2,1,3,Mid,,SJER_Tower_QUWI2_L3M1_GE,1,20130403,PSC0179,Yes,No,1,6,20:37:25,1556.499999,0,19.32109749,0.053805536,485.3533535,6,6,0,0,401.362793,720.8987427,555.7227783,-9999,0.443246646,0.229125055,-1,0.87,0.92,10.08484936,0.875042425,0.0116093,0.51692451,1.796127482,-1,2000.525269,0.5,200.5468007,0.995260309,1.698122048,26.09293556,2,4.644859791,1,9.289719582,21.95282173,26.09293556,20.43753433,1099.713745,1086.11853,17.41274643,18.06397247,61.74263,64.05587769,300.1360168,2000.377808,71.69901276,93.8186264,4.023959637,-0.03024466,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500680084,0.00099526,299.2429356,295.1028217,320.0604421,0.916313506,3.392859132,36.16402481,18.10005233,24.02287865,2.999093004,0.053495692,1.694737085,1.304355919,0.033462508,45.53518494,0.4468696,48.8514926,1083.310751,0.008712777,0,1750.415447,319.5359497,0.229125055,-9999
SJER,Tower,PISA2,1,1,Mid,1yr,SJER_Tower_PISA2_L1M1_GE,1,20130403,PSC0179,Yes,No,,7,20:45:17,2028.499999,0,10.86143341,0.131782404,250.9110933,7,7,0,0,580.0534668,1005.74646,854.4449463,-9999,0.423260742,0.150437033,-1,0.87,0.92,9.957784653,0.874978892,0.006773443,0.355424017,1.733885784,-1,2001.573242,0.5,131.7327711,2.049956762,1.440584719,25.0250473,1.886,4.799345775,1,9.598691549,20.75333214,25.0250473,19.06350517,399.7626343,392.4326477,17.32331276,18.58741188,66.11050415,70.93422699,300.1628113,2001.382446,6.859299183,93.81855774,1.629741192,0.000166107,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591531343,0.002049957,298.1750473,293.9033321,320.2211842,0.705348251,3.184428893,33.94242003,15.35500815,22.88918972,2.800865532,0.12999764,1.743844175,1.057021357,0.081407012,23.5401169,0.639373647,54.17056836,390.9050504,0.015051482,0,1751.167396,425.6929932,0.150437033,-9999
SJER,Tower,PISA2,1,1,Mid,1yr,SJER_Tower_PISA2_L1M1_GE,1,20130403,PSC0179,Yes,No,,8,20:47:41,2172.499999,0,7.432369632,0.145059238,157.2707456,8,8,0,0,580.8713379,968.1070557,836.493103,-9999,0.399992661,0.135949792,-1,0.87,0.92,9.988295555,0.874994148,0.004821959,0.339880715,1.666646282,-1,1998.531372,0.5,118.8679217,2.191548418,1.401323038,24.81497955,1.886,4.799345775,1,9.598691549,20.98439598,24.81497955,19.6583519,250.2462921,245.2382355,17.23193359,18.58346176,64.83499146,69.92201233,300.138031,1998.577271,6.045794964,93.81723022,0.708705425,0.009025741,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591399952,0.002191548,297.9649796,294.134396,319.7723561,0.698575373,3.144771949,33.52019604,14.93673427,22.89968777,2.802647204,0.142899682,1.74344891,1.059198294,0.089503845,14.75470575,0.641297819,54.92879939,244.192916,0.016718386,0,1748.743416,387.2357178,0.135949792,-9999
SJER,Tower,PISA2,1,1,Mid,1yr,SJER_Tower_PISA2_L1M1_GE,1,20130403,PSC0179,Yes,No,,9,20:49:39,2290.499999,0,1.513840506,0.147594535,80.00805336,9,9,0,0,587.604248,948.0709839,828.5062256,-9999,0.380210704,0.12611372,-1,0.87,0.92,9.988295555,0.874994148,0.001436751,0.331694291,1.613451548,-1,1999.677368,0.5,110.3309657,2.245067988,1.411302342,24.82963943,1.886,4.799345775,1,9.598691549,21.19982147,24.82963943,20.05041504,99.93054199,98.83995056,17.12174606,18.50624847,63.57807922,68.71913147,300.1684265,1999.636353,4.860507011,93.81820679,-0.071865559,-0.007457566,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591561116,0.002245068,297.9796394,294.3498215,319.9418093,0.698597884,3.147525388,33.54919579,15.04294731,23.01473045,2.822236696,0.145359412,1.736223046,1.08601365,0.091047835,7.506212094,0.809470795,54.66046044,98.62703772,0.008389912,0,1749.670106,360.4667358,0.12611372,-9999
SJER,Tower,PISA2,1,1,Mid,1yr,SJER_Tower_PISA2_L1M1_GE,1,20130403,PSC0179,Yes,No,,10,20:51:29,2400.499999,0,-0.808942954,0.151305241,58.0373957,10,10,0,0,590.6584473,922.946106,824.9970093,-9999,0.36002932,0.106126562,-1,0.87,0.92,9.988295555,0.874994148,0.000109161,0.294771997,1.562571585,-1,2000.097046,0.5,92.86462609,2.318927059,1.42253398,24.85987091,1.886,4.799345775,1,9.598691549,21.56777763,24.85987091,20.63643646,50.28463745,50.71910095,17.0165329,18.44697189,61.77876663,66.97306061,300.1049805,2000.269775,4.300601006,93.81898499,0.145789623,0.011751343,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591224711,0.002318927,298.0098709,294.7177776,320.0431569,0.700722491,3.153210159,33.60951048,15.16253859,23.21382427,2.856421563,0.148957211,1.730676179,1.125745384,0.093306404,5.445009556,1.144290703,54.39936073,50.83287406,-0.008656992,0,1750.224347,332.2876587,0.106126562,-9999
SJER,Tower,PISA2,1,1,Mid,1yr,SJER_Tower_PISA2_L1M1_GE,1,20130403,PSC0179,Yes,No,,11,20:55:15,2626.499998,0,24.09792871,0.145553692,596.3254693,11,11,0,0,571.182373,1075.177246,862.0996704,-9999,0.468755152,0.198179023,-1,0.87,0.92,9.988295555,0.874994148,0.014337048,0.422777268,1.882371195,-1,2000.75061,0.5,173.4705649,2.292273572,1.461029716,24.91840363,1.886,4.799345775,1,9.598691549,21.64604759,24.91840363,20.63028336,899.9632568,883.5484619,16.73987579,18.15409851,60.48235321,65.59217072,300.146759,2000.658569,3.90384984,93.81972504,1.241553783,0.0010988,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.59144623,0.002292274,298.0684036,294.7960476,320.1053639,0.706258783,3.164242246,33.72683351,15.572735,23.28222561,2.868249536,0.143379498,1.703212531,1.165037005,0.08980502,55.94709156,0.674921065,53.30529314,880.1592287,0.014594486,0,1750.56454,503.994873,0.198179023,-9999
SJER,Tower,PISA2,1,1,Mid,1yr,SJER_Tower_PISA2_L1M1_GE,1,20130403,PSC0179,Yes,No,,12,20:57:57,2797.499995,0,27.00159838,0.14334076,851.2543761,11,11,0,0,571.182373,1075.177246,862.0996704,-9999,0.468755152,0.198179023,-1,0.87,0.92,10.01899433,0.875009497,0.016002912,0.422777268,1.882371195,-1,2000.75061,0.5,173.473608,2.262553416,1.464419261,24.80582047,1.886,4.799345775,1,9.598691549,21.59239006,24.80582047,20.6307888,1201.161865,1182.515747,16.49557304,17.89170074,59.79808044,64.85765839,300.1751709,1999.728516,3.810689211,93.82190704,0.930762768,0.002685715,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591596876,0.002262553,297.9558205,294.7423901,319.9565553,0.71347653,3.143052745,33.50020101,15.60850026,23.19910526,2.853881935,0.141231695,1.678633484,1.175248451,0.088456904,79.86630894,0.719867265,52.88255567,1178.71813,0.012114122,0,1749.781443,503.994873,0.198179023,-9999
SJER,Tower,PISA2,1,1,Mid,1yr,SJER_Tower_PISA2_L1M1_GE,1,20130403,PSC0179,Yes,No,,13,20:58:28,2819.499993,0,26.74416449,0.144958487,857.5126634,12,12,0,0,578.6313477,1106.165405,883.4395142,-9999,0.476903413,0.201349536,-1,0.87,0.92,10.01899433,0.875009497,0.015854482,0.422201918,1.911692842,-1,1998.016968,0.5,176.0080682,2.285531549,1.463084552,24.78414726,1.886,4.799345775,1,9.598691549,21.58232498,24.78414726,20.62940025,1201.087646,1182.587769,16.45232773,17.86254883,59.67726517,64.7913208,300.2022705,1999.893311,3.821063995,93.8221817,0.930762768,0.002685715,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591740565,0.002285532,297.9341473,294.732325,319.9829225,0.710186007,3.138987854,33.45677746,15.59422863,23.18323612,2.851146075,0.142801907,1.675903302,1.175242773,0.089442473,80.45370892,0.725115451,52.87412073,1178.826358,0.01199561,0,1749.92564,527.5340576,0.201349536,-9999
SJER,Tower,PISA2,1,1,Mid,1yr,SJER_Tower_PISA2_L1M1_GE,1,20130403,PSC0179,Yes,No,,14,21:01:01,2972.499999,0,26.98376489,0.145997775,1148.093968,13,13,0,0,577.7458496,1111.883301,881.5257568,-9999,0.480389849,0.207177807,-1,0.87,0.92,10.01899433,0.875009497,0.016001092,0.43127016,1.924519755,-1,1998.597656,0.5,181.1554385,2.295376396,1.459448886,24.66435051,1.886,4.799345775,1,9.598691549,21.62348175,24.66435051,20.83890915,1500.258911,1481.16272,16.24508286,17.66225433,58.78107071,63.90885925,300.0779114,1998.682251,3.718107462,93.8245697,0.577491283,0.017402817,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591081184,0.002295376,297.8143505,294.7734818,319.789153,0.714837448,3.116602299,33.21733645,15.55508212,23.14391613,2.844377141,0.143810394,1.657153413,1.187223728,0.090075492,107.7194225,0.775130209,52.66930652,1477.367611,0.009619922,0,1748.865951,534.1374512,0.207177807,-9999
SJER,Tower,PISA2,1,1,Mid,1yr,SJER_Tower_PISA2_L1M1_GE,2,20130403,PSC0179,Yes,No,,15,21:13:27,3718.499999,0,14.19431402,0.137870975,211.9943683,14,14,0,0,595.0231934,999.7089844,825.4133301,-9999,0.404803595,0.174346392,-1,0.87,0.92,10.01899433,0.875009497,0.008683383,0.430693783,1.680117675,-1,1999.876587,0.5,152.545335,3.247597369,2.176329126,28.16018295,1.886,4.799345775,1,9.598691549,28.41659355,28.16018295,30.00600433,399.9501038,390.2341919,15.62455082,17.62932587,37.70755005,42.54554749,300.1329041,1999.766968,11.3742218,93.82615662,-0.6448102,-0.025869202,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591372768,0.003247597,301.310183,301.5665936,319.9627077,0.695504606,3.830421016,40.82466077,23.19533491,28.28838825,3.859108518,0.135918704,1.65409189,2.205016629,0.085122458,19.8906168,0.543249087,42.30120413,388.2378444,0.015465689,0,1749.815089,404.685791,0.174346392,-9999
