Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:11:28 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:11:30 Lamp: ParIn ->  0 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:11:30 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:11:30 Coolers: Tblock -> 25.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:11:30 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,12:12:08,47.49999923,0,-1.095845091,0.164369976,404.7329276,1.572267916,0.946304808,26.56154442,6,1.420000017,1,2.840000033,26.04501343,26.56154442,24.99828148,399.4403076,400.0004578,24.49377251,26.33024406,69.87606049,75.12065887,500.1557617,0.007976699,0.407268822,96.5321579,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833592936,0.001572268,299.7115444,299.1950134,0.001276272,-0.854308287,3.488020085,36.13324473,9.803000664,26.30327892,3.435289588,0.155377246,2.541715278,0.89357431,0.097880571,39.06974287,1.011831161,73.52736955,400.52137,-0.002011743
19,12:12:10,49.99999917,0,-1.084055469,0.156871735,404.7532836,1.570959812,0.988021323,26.76247978,6,1.420000017,1,2.840000033,26.04487991,26.76247978,25.00053787,399.3783569,399.9251404,24.49315453,26.328125,69.87779999,75.11836243,500.1495361,-0.002581218,0.391732395,96.53218842,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83358256,0.00157096,299.9124798,299.1948799,-0.000412995,-0.879927045,3.529532846,36.56327391,10.23514891,26.40367985,3.455705314,0.148660258,2.541511523,0.914193791,0.093617094,39.07172023,1.012072617,72.61105522,400.4404484,-0.001965696
20,12:12:12,51.99999913,0,-1.061966854,0.154572586,404.5360458,1.569829867,1.001159723,26.8249054,6,1.420000017,1,2.840000033,26.0449543,26.8249054,25.00106621,399.3504639,399.8713989,24.49282837,26.32650566,69.87888336,75.11606598,500.1430969,0.003930642,0.387847185,96.53227997,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833571828,0.00156983,299.9749054,299.1949543,0.000628903,-0.887499406,3.542517338,36.69774855,10.37124289,26.43492985,3.462081334,0.146593924,2.541357615,0.920723719,0.092306116,39.05078683,1.011665368,72.32544198,400.3762071,-0.001918376
21,12:12:14,53.99999908,0,-1.030370875,0.154298826,404.169683,1.568523883,1.002008287,26.8282299,6,1.420000017,1,2.840000033,26.04506111,26.8282299,25.00077057,399.3471069,399.8308411,24.49270439,26.32486153,69.87974548,75.11276245,500.1424866,0.008814531,0.382367581,96.53238678,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833570811,0.001568524,299.9782299,299.1950611,0.001410325,-0.887258098,3.543210001,36.7048834,10.38002188,26.43664551,3.462431682,0.146347674,2.541201715,0.921229967,0.092149902,39.01546417,1.010851694,72.30478988,400.32063,-0.001861027
22,12:12:16,55.99999904,0,-0.995653903,0.154213557,403.7764267,1.567244628,1.001721835,26.82608604,6,1.420000017,1,2.840000033,26.04495811,26.82608604,25.00001907,399.360321,399.8030701,24.49248314,26.32313919,69.88044739,75.10938263,500.1452332,0.013377829,0.382332712,96.53261566,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833575389,0.001567245,299.976086,299.1949581,0.002140453,-0.886343305,3.542763313,36.70016904,10.37702985,26.43552208,3.462202268,0.146270964,2.541041479,0.921160789,0.09210124,38.97759462,1.009938285,72.30851983,400.2763562,-0.001798614
23,12:12:18,57.99999899,0,-0.958945482,0.15414959,403.3725166,1.56603826,1.001351583,26.82348633,6,1.420000017,1,2.840000033,26.04467964,26.82348633,24.99924278,399.3881531,399.7874756,24.49202347,26.32128716,69.88135529,75.10623932,500.1416016,0.027413184,0.399913132,96.53289795,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833569336,0.001566038,299.9734863,299.1946796,0.004386109,-0.885411145,3.54222171,36.69445117,10.37316401,26.43408298,3.461908411,0.146213415,2.540870127,0.921038284,0.092064734,38.93871798,1.008967367,72.31403931,400.2433123,-0.001732577
24,12:12:20,59.99999895,0,-0.928466052,0.154061314,403.0564395,1.56449459,1.000914674,26.82071877,6,1.420000017,1,2.840000033,26.04419899,26.82071877,24.99851036,399.4277954,399.7912903,24.4922905,26.31977463,69.88392639,75.10415649,500.1359253,0.046974074,0.41874373,96.53314209,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833559875,0.001564495,299.9707188,299.194199,0.007515852,-0.884304804,3.541645218,36.68838641,10.36861178,26.43245888,3.461576802,0.146133992,2.540730544,0.920846258,0.092014352,38.90830454,1.008167134,72.32090681,400.2326386,-0.001677712
25,12:12:22,61.9999989,0,-0.906362145,0.153975866,402.8434961,1.56309627,1.000551791,26.81848717,6,1.420000017,1,2.840000033,26.04336739,26.81848717,24.99808502,399.4715881,399.8092041,24.49279976,26.31866074,69.88790131,75.10393524,500.1336975,0.063747518,0.430258036,96.53335571,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833556163,0.001563096,299.9684872,299.1933674,0.010199603,-0.883392204,3.541180429,36.68349042,10.36482968,26.43092728,3.461264106,0.146057109,2.540628639,0.920635467,0.091965581,38.8878345,1.00758935,72.32660638,400.2400453,-0.00163787
26,12:12:25,64.49999885,0,-0.878262029,0.153317819,402.5932981,1.561894928,1.003838162,26.83343887,6,1.420000017,1,2.840000033,26.0420208,26.83343887,24.99787712,399.5418701,399.846283,24.49239922,26.31686783,69.89198303,75.10433197,500.1316223,0.070234701,0.431124479,96.53342438,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833552704,0.001561895,299.9834389,299.1920208,0.011237552,-0.884910625,3.544295532,36.715734,10.39886618,26.43772984,3.462653124,0.145464876,2.54045737,0.922195754,0.091589913,38.86370969,1.006870178,72.2535792,400.2637667,-0.001585394
27,12:12:27,66.4999988,0,-0.857893895,0.151210699,402.4489295,1.56087253,1.016377003,26.89278603,6,1.420000017,1,2.840000033,26.04117966,26.89278603,24.99757195,399.6048279,399.8852234,24.49204826,26.3153286,69.89434814,75.10327911,500.1307678,0.068211831,0.432025522,96.53334808,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83355128,0.001560873,300.042786,299.1911797,0.010913893,-0.89227407,3.556683778,36.84409428,10.52876568,26.46698284,3.46863186,0.143566746,2.540306775,0.928325085,0.090386034,38.8497426,1.006411105,71.9832967,400.2930251,-0.001542721
28,12:12:29,68.49999876,0,-0.851781242,0.149649554,402.4551116,1.559911229,1.025760812,26.93696022,6,1.420000017,1,2.840000033,26.04062653,26.93696022,24.99749565,399.6568298,399.9302673,24.49176979,26.31391907,69.89617157,75.1016922,500.133728,0.052548144,0.455432862,96.53326416,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833556213,0.001559911,300.0869602,299.1906265,0.008407703,-0.897673182,3.565929313,36.93990195,10.62598288,26.48879337,3.473095365,0.142158714,2.5401685,0.932926865,0.089493147,38.8503056,1.006313211,71.78183827,400.3351633,-0.001527281
29,12:12:31,70.49999871,0,-0.858029323,0.149506038,402.5787436,1.559117061,1.026170949,26.93820572,6,1.420000017,1,2.840000033,26.0398941,26.93820572,24.99759293,399.6984253,399.9796448,24.49121284,26.3124218,69.89780426,75.10044098,500.13797,0.046480279,0.465213209,96.53308868,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833563283,0.001559117,300.0882057,299.1898941,0.007436845,-0.89754591,3.566190296,36.94267266,10.63025086,26.48904991,3.473147896,0.142029199,2.540019347,0.933128549,0.089411023,38.86216956,1.006498078,71.77124786,400.3875108,-0.001538056
30,12:12:33,72.49999867,0,-0.878843837,0.149385819,402.8592987,1.558500456,1.026546761,26.93941307,6,1.420000017,1,2.840000033,26.03905487,26.93941307,24.99775887,399.7189026,400.0252991,24.49072838,26.31119537,69.89974213,75.10015106,500.1445618,0.050057184,0.456996411,96.53292084,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83357427,0.0015585,300.0894131,299.1890549,0.008009149,-0.897498909,3.566443302,36.94535782,10.63416244,26.48923397,3.473185585,0.141920699,2.53989654,0.933289045,0.089342226,38.88918479,1.007084551,71.76175617,400.4430593,-0.00157494
31,12:12:35,74.49999863,0,-0.908043094,0.149268551,403.2228576,1.558092603,1.027040801,26.94129181,6,1.420000017,1,2.840000033,26.03830147,26.94129181,24.99808884,399.7197571,400.0613098,24.49021149,26.31019783,69.90171051,75.10037231,500.1462402,0.041349694,0.429706335,96.53276825,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833577067,0.001558093,300.0912918,299.1883015,0.006615951,-0.897655189,3.56683703,36.94949492,10.63929709,26.48979664,3.473300803,0.141814855,2.53979623,0.933504574,0.089275113,38.92421867,1.007902658,71.75013077,400.49295,-0.0016268
32,12:12:37,76.49999858,0,-0.929826937,0.149114414,403.4932564,1.557453909,1.027624884,26.94334793,6,1.420000017,1,2.840000033,26.03774643,26.94334793,24.99828911,399.7160645,400.0840149,24.48940468,26.30865097,69.90234375,75.09893036,500.1453857,0.033332802,0.394093543,96.53262329,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833575643,0.001557454,300.0933479,299.1877464,0.005333248,-0.897692055,3.567267977,36.95401467,10.6453637,26.49054718,3.473454498,0.14167572,2.539643093,0.933811405,0.089186892,38.95026252,1.008521314,71.73597884,400.5260101,-0.001665361
33,12:12:39,78.49999854,0,-0.948113661,0.148932511,403.7243406,1.556226037,1.028005405,26.94438362,6,1.420000017,1,2.840000033,26.03739357,26.94438362,24.99825287,399.7120361,400.102478,24.48916245,26.3069725,69.90314484,75.09646606,500.1467896,0.024748849,0.376340121,96.53256989,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833577983,0.001556226,300.0943836,299.1873936,0.003959816,-0.897275389,3.567485067,36.95628399,10.64931149,26.4908886,3.473524415,0.141511503,2.539479662,0.934044753,0.089082769,38.97254812,1.009052337,71.72550419,400.5531659,-0.00169775
