Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:19:28 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:19:29 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:19:30 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:19:30 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:19:30 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,14:20:13,54.49999994,0,-2.413319474,0.028909022,520.8451651,0.701752844,2.287555851,30.17245102,6,1.420000017,1,2.840000033,30.03769493,30.17245102,29.99486542,399.9786682,404.2345886,19.52223778,20.89532852,44.10300064,47.20731735,300.2377625,0.070006602,5.07325983,96.4463501,0.844627917,0.005763787,0.115405627,0.001106181,0.097086586,0.001858782,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500396271,0.000701753,303.322451,303.1876949,0.011201056,-0.367524092,4.302834021,44.61375694,23.71842842,30.10507298,4.286230611,0.028617716,2.01527817,2.270952441,0.017912018,50.23361514,1.288472535,45.58959262,405.3817651,-0.00271404
22,14:20:15,56.4999999,0,-2.383922176,0.028883639,519.33375,0.701245299,2.287893719,30.17308617,6,1.420000017,1,2.840000033,30.03785706,30.17308617,29.99511528,400.0235901,404.2212219,19.52131081,20.89342117,44.10025787,47.20260239,300.2355652,0.050718289,5.066111565,96.44648743,0.844627917,0.005763787,0.115405627,0.001106181,0.097086586,0.001858782,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500392609,0.000701245,303.3230862,303.1878571,0.008114926,-0.367370183,4.302990801,44.61531898,23.72189781,30.10547161,4.286328679,0.028592841,2.015097082,2.271231597,0.017896426,50.08791599,1.284776063,45.58306729,405.3544244,-0.002680777
23,14:20:17,58.49999985,0,-2.36230734,0.028851241,518.2850209,0.70056562,2.288218407,30.17344856,6,1.420000017,1,2.840000033,30.03799438,30.17344856,29.99515724,400.0601807,404.2152405,19.52017975,20.89098549,44.09724808,47.19709015,300.2307739,0.041887764,5.046316147,96.44647217,0.844627917,0.005763787,0.115405627,0.001106181,0.097086586,0.001858782,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500384623,0.000700566,303.3234486,303.1879944,0.006702042,-0.367078157,4.303080258,44.61625357,23.72526808,30.10572147,4.286390149,0.028561092,2.014861851,2.271528298,0.017876526,49.98676184,1.282200593,45.57590372,405.3381683,-0.00265616
24,14:20:19,60.49999981,0,-2.336514208,0.028817396,517.0104168,0.699829537,2.288472214,30.17357826,6,1.420000017,1,2.840000033,30.03809738,30.17357826,29.99505997,400.1040955,404.2082214,19.51933098,20.88870239,44.09433365,47.19138718,300.2301636,0.030220512,5.026072979,96.44639587,0.844627917,0.005763787,0.115405627,0.001106181,0.097086586,0.001858782,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500383606,0.00069983,303.3235783,303.1880974,0.004835282,-0.366736352,4.303112274,44.61662082,23.72791843,30.10583782,4.286418772,0.028527924,2.01464006,2.271778712,0.017855736,49.86379133,1.279069523,45.56968381,405.3188884,-0.002626925
25,14:20:21,62.49999977,0,-2.318819441,0.028781488,516.1906004,0.699050265,2.288750436,30.17386246,6,1.420000017,1,2.840000033,30.03801155,30.17386246,29.99486923,400.135437,404.204834,19.51868248,20.88653183,44.09257507,47.18629456,300.2302246,0.021217549,5.006816864,96.44645691,0.844627917,0.005763787,0.115405627,0.001106181,0.097086586,0.001858782,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500383708,0.00069905,303.3238625,303.1880116,0.003394808,-0.366414732,4.303182428,44.61731998,23.73078815,30.105937,4.286443173,0.028492734,2.014431992,2.272011181,0.017833678,49.7847545,1.277052022,45.56331393,405.3070897,-0.002606742
26,14:20:24,64.99999971,0,-2.31534463,0.028745059,516.1540714,0.698311454,2.289204171,30.17473412,6,1.420000017,1,2.840000033,30.03777504,30.17473412,29.99453926,400.1398315,404.2028503,19.51762772,20.88402367,44.09048462,47.18067932,300.2326965,0.012115881,4.995614529,96.44661713,0.844627917,0.005763787,0.115405627,0.001106181,0.097086586,0.001858782,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500387828,0.000698311,303.3247341,303.187775,0.001938541,-0.366213331,4.303397606,44.61947691,23.73545324,30.10625458,4.286521302,0.028457031,2.014193435,2.272327867,0.0178113,49.7813141,1.276967916,45.55456307,405.3034543,-0.002602359
27,14:20:26,66.99999966,0,-2.30941908,0.028719575,515.9277298,0.697828844,2.28963273,30.17579079,6,1.420000017,1,2.840000033,30.03743744,30.17579079,29.994133,400.1423645,404.1939087,19.51682281,20.88226509,44.08910751,47.17722702,300.2352905,-0.01185906,5.005997658,96.44670868,0.844627917,0.005763787,0.115405627,0.001106181,0.097086586,0.001858782,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500392151,0.000697829,303.3257908,303.1874374,-0.00189745,-0.366205077,4.303658468,44.62213928,23.73987419,30.10661411,4.286609756,0.028432055,2.014025738,2.272584018,0.017795645,49.75953145,1.276436182,45.54716203,405.2916959,-0.002595353
28,14:20:28,68.99999962,0,-2.310457905,0.028687249,516.1212304,0.697181672,2.290062992,30.17676926,6,1.420000017,1,2.840000033,30.03714561,30.17676926,29.99363327,400.1369934,404.1911316,19.51611137,20.88028717,44.08799744,47.17344666,300.2359314,-0.028656172,5.011001587,96.44680786,0.844627917,0.005763787,0.115405627,0.001106181,0.097086586,0.001858782,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500393219,0.000697182,303.3267693,303.1871456,-0.004584987,-0.366085148,4.303900037,44.62459808,23.74431091,30.10695744,4.286694223,0.028400372,2.013837045,2.272857178,0.017775786,49.77824514,1.276923688,45.53935906,405.2894126,-0.00259609
29,14:20:30,70.99999958,0,-2.310008905,0.028662202,516.2017948,0.696672021,2.290370462,30.17728233,6,1.420000017,1,2.840000033,30.03692436,30.17728233,29.99330711,400.1347046,404.188324,19.51523399,20.87840271,44.08645248,47.16951752,300.238678,-0.036277797,5.01811552,96.44685364,0.844627917,0.005763787,0.115405627,0.001106181,0.097086586,0.001858782,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500397797,0.000696672,303.3272823,303.1869244,-0.005804447,-0.365944589,4.304026712,44.62589032,23.74748761,30.10710335,4.286730122,0.028375824,2.01365625,2.273073872,0.017760399,49.78603895,1.277131882,45.53319124,405.2863916,-0.002595253
30,14:20:32,72.99999953,0,-2.296316116,0.028639011,515.5353415,0.696204118,2.290669731,30.17781448,6,1.420000017,1,2.840000033,30.03657341,30.17781448,29.99308586,400.1515808,404.1781311,19.51441956,20.87664223,44.08519363,47.16618347,300.2459412,-0.047623605,5.035192013,96.44694519,0.844627917,0.005763787,0.115405627,0.001106181,0.097086586,0.001858782,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500409902,0.000696204,303.3278145,303.1865734,-0.007619777,-0.365851705,4.3041581,44.62721024,23.75056801,30.10719395,4.286752412,0.028353094,2.013488369,2.273264044,0.017746152,49.72180883,1.27551518,45.52730928,405.2696898,-0.002579643
31,14:20:34,74.99999949,0,-2.286680491,0.028595037,515.1825028,0.69528712,2.291138705,30.17885208,6,1.420000017,1,2.840000033,30.03629112,30.17885208,29.99301147,400.1604309,404.168396,19.51399994,20.874403,44.08465958,47.16198349,300.2522278,-0.062866271,5.068701267,96.44709778,0.844627917,0.005763787,0.115405627,0.001106181,0.097086586,0.001858782,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50042038,0.000695287,303.3288521,303.1862911,-0.010058603,-0.365601345,4.304414293,44.62979594,23.75539294,30.1075716,4.286845329,0.028309993,2.013275587,2.273569741,0.017719136,49.68785722,1.274672903,45.51855484,405.2553744,-0.002568415
