OPEN 6.1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Sep  3 2014 14:42:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
in,in,in,in,out,out,out,in,in,in,in,in,in,in,out,out,out,in,in,in,in,out,out,out,out,out,in,in,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:42:59 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:46:01,188,0,8.028617116,0.074119123,209.2617482,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.08609104,0.875043046,0.006876584,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.530338115,2.070563785,24.8741951,2,4.644859791,1,9.289719582,25.83231163,24.8741951,25.07115936,399.5390015,393.7874756,9.672510147,10.6813755,29.41797447,32.48633575,300.1375732,1500.441528,0.658608735,101.6107941,2.799264908,0.143594489,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500687866,0.001530338,298.0241951,298.9823116,240.0706392,0.733810153,3.155906832,31.05877541,20.3773999,25.35325336,3.247263087,0.073532435,1.085343047,2.16192004,0.046010125,21.26325241,0.531407831,33.52278806,392.6207414,0.006855003,0,1312.950925,0,#DIV/0!,#DIV/0!
2,14:49:00,367,0,0.52606064,0.11112801,39.44887054,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.08609104,0.875043046,0.001162131,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.223242527,2.013993613,24.80851746,2,4.644859791,1,9.289719582,25.81522942,24.80851746,25.0736618,48.9452095,48.52297592,9.651766777,11.11609173,29.38592148,33.84422684,300.2788086,1500.676636,0.828115702,101.6153259,1.846399307,0.142952666,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501394043,0.002223243,297.9585175,298.9652294,240.1082564,0.614032497,3.143558897,30.93587378,19.81978205,25.31187344,3.2392818,0.109814359,1.129565284,2.109716516,0.068750801,4.008609838,0.812993634,35.33028982,48.44652777,0.003836369,0,1313.156654,0,#DIV/0!,#DIV/0!
3,14:52:00,547.5,0,2.721600667,0.126982831,61.30331542,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.08609104,0.875043046,0.002834125,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.52906756,2.008034701,24.87858963,2,4.644859791,1,9.289719582,25.8297348,24.87858963,25.07218933,100.5541992,98.57439423,9.638088226,11.30440331,29.31904602,34.3879776,300.1206665,1500.656616,0.731264353,101.6152573,2.231859207,0.142019972,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500603333,0.002529068,298.0285896,298.9797348,240.1050532,0.557558941,3.156734551,31.06555684,19.76115354,25.35416222,3.247438577,0.125270486,1.14869985,2.098738727,0.078446118,6.229352168,0.621898982,35.88844901,98.17888596,0.009948578,0,1313.139136,0,#DIV/0!,#DIV/0!
4,14:55:00,727.5,0,6.336915926,0.133911707,115.1162021,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.08609104,0.875043046,0.005586248,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.656650676,2.00141222,24.88221169,2,4.644859791,1,9.289719582,25.82417679,24.88221169,25.07178879,201.3486328,196.7764587,9.626655579,11.37724304,29.29146194,34.61805344,300.0621643,1500.942139,0.617923439,101.6067505,2.651521683,0.142213568,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500310822,0.002656651,298.0322117,298.9741768,240.1507368,0.534827715,3.157416915,31.07487346,19.69763042,25.35319424,3.24725167,0.132008795,1.156004695,2.091246975,0.082674377,11.69658323,0.58501003,36.15799225,195.8555659,0.011698935,0,1313.38898,0,#DIV/0!,#DIV/0!
5,14:58:00,907.5,0,11.90900029,0.134491975,237.6378265,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.08609104,0.875043046,0.009828857,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.668058023,2.001336766,24.88539696,2,4.644859791,1,9.289719582,25.82762527,24.88539696,25.07463455,399.8017883,391.1741943,9.627567291,11.38449097,29.28671074,34.63121033,300.2615967,1500.929077,0.599546373,101.6014099,2.659639359,0.144961104,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501307983,0.002668058,298.035397,298.9776253,240.148647,0.532821057,3.158017099,31.08241413,19.69792316,25.35651112,3.247892165,0.132572653,1.156680333,2.091211831,0.083028236,24.14433822,0.607498731,36.17597972,389.4435554,0.011062444,0,1313.377551,0,#DIV/0!,#DIV/0!
6,15:00:59,1086,0,17.5926101,0.119162525,527.8206719,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.08609104,0.875043046,0.014157825,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.388870085,2.019211557,24.88085556,2,4.644859791,1,9.289719582,25.82629585,24.88085556,25.07200623,800.9428711,787.9658203,9.62686348,11.20084667,29.28502464,34.07309723,300.1445923,1500.770874,0.707033694,101.594986,1.398042679,0.146306738,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500722961,0.00238887,298.0308556,298.9762959,240.1233345,0.5820855,3.157161417,31.07595702,19.87511035,25.35357571,3.247325327,0.117653344,1.13794986,2.109375466,0.073667457,53.62393376,0.669852243,35.48980967,785.4092282,0.007949466,0,1313.239116,0,#DIV/0!,#DIV/0!
7,15:03:58,1265,0,18.59042854,0.095544661,838.4037552,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.08609104,0.875043046,0.01491969,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.950923335,2.051730288,24.90087509,2,4.644859791,1,9.289719582,25.8494873,24.90087509,25.07329369,1199.749756,1185.819702,9.63216877,10.91804314,29.26056862,33.16679382,300.1262207,1500.564697,0.604373932,101.5937271,-1.024442673,0.149709448,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500631104,0.001950923,298.0508751,298.9994873,240.0903462,0.659308888,3.160934983,31.11348577,20.19544264,25.3751812,3.251499449,0.09457199,1.109204695,2.142294754,0.059194119,85.17656232,0.707024646,34.37261372,1183.118105,0.005400996,0,1313.058703,0,#DIV/0!,#DIV/0!
8,15:06:57,1444,0,19.55229829,0.075302774,1122.601061,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.08609104,0.875043046,0.015653599,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.559296175,2.076365096,24.89713287,2,4.644859791,1,9.289719582,25.85932159,24.89713287,25.0756073,1600.781616,1586.105957,9.641205788,10.66908455,29.26967239,32.39020157,300.1637878,1500.433594,0.607290506,101.589241,-4.757230759,0.147129759,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500818939,0.001559296,298.0471329,299.0093216,240.0693696,0.72888996,3.160229297,31.10791325,20.4388287,25.37822723,3.252088311,0.074697275,1.083864202,2.168224109,0.046739822,114.0441898,0.707771796,33.43487393,1583.264579,0.004128992,0,1312.943981,0,#DIV/0!,#DIV/0!
