OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Aug 14 2015 19:34:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""19:40:40 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19:40:19,350.5001357,0,7.276768599,0.187365021,221.0171529,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.006301065,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.464647086,2.364794206,28.71051598,2,4.644859791,1,9.289719582,26.95767403,28.71051598,26.08919525,299.9473267,294.2216797,12.96420288,15.89268494,36.33050919,44.53720474,300.0661621,1501.361206,0.276421577,100.0522766,3.76187253,-0.054275684,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500330811,0.004464647,301.860516,300.107674,240.2177876,0.090708005,3.954893516,39.52827111,23.63558618,27.834095,3.758291643,0.183660754,1.590099309,2.168192333,0.115115127,22.11326932,0.751192615,39.71756321,293.1642056,0.009858486,0,1313.550762,0,#DIV/0!,#DIV/0!
Remark=,"""19:40:40 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:43:32 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19:43:11,522.5001357,0,3.868973021,0.197686964,158.0713821,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.003706454,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.641550009,2.332505367,28.64450264,2,4.644859791,1,9.289719582,26.95380783,28.64450264,26.08974075,199.9294891,196.7419434,13.0211277,16.06524658,36.4962616,45.02846527,300.0528259,1501.471313,0.203716993,100.0466232,3.386658907,-0.058118515,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50026413,0.00464155,301.7945026,300.1038078,240.2354048,0.062590637,3.939779039,39.37943043,23.31418384,27.79915524,3.750633861,0.193567805,1.607273672,2.143360189,0.121343336,15.814508,0.803445261,40.37676001,196.1796967,0.007962934,0,1313.647096,0,#DIV/0!,#DIV/0!
Remark=,"""19:43:32 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:46:24 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19:46:03,694.5001357,0,0.611439072,0.212931911,90.99440475,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.001226339,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.901826279,2.29049127,28.55858231,2,4.644859791,1,9.289719582,26.94517517,28.55858231,26.08969688,99.98327637,99.25144196,13.07587719,16.28993988,36.66690063,45.67965698,300.0548706,1501.902222,0.205203027,100.042778,2.76581192,-0.064587094,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500274353,0.004901826,301.7085823,300.0951752,240.3043501,0.020720416,3.920182109,39.1850585,22.89511862,27.75187874,3.740293901,0.208160611,1.629690839,2.110603062,0.130520802,9.103333035,0.916806879,41.25151583,99.16258645,0.002543579,0,1314.0241,0,#DIV/0!,#DIV/0!
Remark=,"""19:46:24 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:49:16 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19:48:55,866.5001357,0,-0.925049653,0.238774909,54.82059337,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,5.70372E-05,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.300059112,2.214684012,28.35712051,2,4.644859791,1,9.289719582,26.93599701,28.35712051,26.08982086,49.95648956,50.39501953,13.11801243,16.59192467,36.80443192,46.55098343,300.072113,1501.945313,0.205425516,100.0415115,2.305525541,-0.067922764,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500360565,0.005300059,301.5071205,300.085997,240.3112446,-0.040262545,3.874565235,38.7295751,22.13765044,27.64655876,3.717348493,0.232791439,1.659881223,2.05746727,0.14602065,5.484335024,1.087817683,42.68750787,50.52944953,-0.007814861,0,1314.061801,0,#DIV/0!,#DIV/0!
Remark=,"""19:49:16 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:52:08 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,19:51:47,1038.500136,0,10.39442214,0.26555265,315.1358857,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.008671992,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.700201299,2.147705694,28.18546867,2,4.644859791,1,9.289719582,26.93899345,28.18546867,26.08856773,400.1488953,391.732666,13.14245033,16.87755013,36.8643837,47.34128571,300.0720825,1501.798828,0.186506823,100.035759,3.960498333,-0.073629074,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500360413,0.005700201,301.3354687,300.0889935,240.2878071,-0.102568642,3.836064231,38.34692984,21.46937971,27.56223106,3.699065185,0.258172618,1.688358536,2.010706649,0.162005095,31.5248575,0.804466701,44.02308568,390.2221285,0.011726514,0,1313.933641,0,#DIV/0!,#DIV/0!
Remark=,"""19:52:08 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:55:00 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,19:54:39,1210.500136,0,11.8792933,0.274165835,307.3784311,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.009804237,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.841602481,2.133594403,28.17949867,2,4.644859791,1,9.289719582,26.94754219,28.17949867,26.09056473,400.0937805,390.6554871,13.17846394,17.00558281,36.94619751,47.67563629,300.0827942,1501.469727,0.167202517,100.0340195,3.928265572,-0.070277289,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500413971,0.005841602,301.3294987,300.0975422,240.2351509,-0.126990579,3.834731205,38.33427093,21.32868812,27.56352043,3.699344144,0.266306382,1.701136802,1.998207343,0.167130207,30.74829996,0.786827374,44.41834707,388.9291652,0.013566958,0,1313.645708,0,#DIV/0!,#DIV/0!
Remark=,"""19:55:00 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:57:52 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,19:57:31,1382.500136,0,14.76159267,0.25804489,475.2380018,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.01199994,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.635131611,2.182648334,28.35228157,2,4.644859791,1,9.289719582,26.96168709,28.35228157,26.08947563,600.0073242,587.9598999,13.21085548,16.90335464,37.0044136,47.34732437,300.0612183,1501.271851,0.179600507,100.0290756,3.889120579,-0.066893369,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500306091,0.005635132,301.5022816,300.1116871,240.2034907,-0.098246028,3.873475274,38.72349365,21.820139,27.65698433,3.719614355,0.251070779,1.69082694,2.028787415,0.157531261,47.53761802,0.808283017,43.60582238,585.8147167,0.010987969,0,1313.472585,0,#DIV/0!,#DIV/0!
Remark=,"""19:57:52 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:00:44 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20:00:23,1554.500136,0,14.73497017,0.226441426,654.4365195,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.011978836,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.164308095,2.271521845,28.61922646,2,4.644859791,1,9.289719582,26.96094513,28.61922646,26.08984375,800.1152954,787.5834961,13.2352705,16.6200943,37.07420731,46.55566406,300.0733337,1501.376587,0.220925227,100.028511,3.40749836,-0.061097793,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500366669,0.005164308,301.7692265,300.1109451,240.2202485,-0.027941004,3.934005131,39.32883825,22.70874395,27.79008579,3.748648329,0.221053148,1.662483286,2.086165043,0.138632423,65.46231062,0.830942399,42.01106329,785.4421818,0.007881316,0,1313.564219,0,#DIV/0!,#DIV/0!
Remark=,"""20:00:44 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:03:36 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,20:03:15,1726.500136,0,16.54558125,0.196412268,813.8631511,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.013355065,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.664963032,2.357781694,28.86648941,2,4.644859791,1,9.289719582,26.95337486,28.86648941,26.09059143,999.9953003,985.9015503,13.26709843,16.32570076,37.17964935,45.75106049,300.0588989,1501.620117,0.255761981,100.0278473,2.566113472,-0.058221512,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500294495,0.004664963,302.0164894,300.1033749,240.2592134,0.04803577,3.990806397,39.89695375,23.57125299,27.90993214,3.774959895,0.192345512,1.633024703,2.141935193,0.120574821,81.40897899,0.825501442,40.46945489,983.4971145,0.006808263,0,1313.777285,0,#DIV/0!,#DIV/0!
Remark=,"""20:03:36 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:06:28 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,20:06:07,1898.500136,0,17.62844714,0.16702246,1162.0247,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.014180105,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.134350078,2.449386935,29.12331772,2,4.644859791,1,9.289719582,26.95119095,29.12331772,26.09031487,1400.269897,1384.705322,13.29552269,16.00688934,37.2650032,44.86448288,300.0827637,1501.535278,0.187800512,100.030304,-0.095513724,-0.051536731,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500413818,0.00413435,302.2733177,300.1011909,240.2456392,0.129053477,4.050560942,40.49333833,24.48644899,28.03725433,3.803089123,0.164072554,1.601174006,2.201915117,0.102806358,116.2376839,0.839185552,38.87078905,1382.143522,0.004957746,0,1313.703059,0,#DIV/0!,#DIV/0!
Remark=,"""20:06:28 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:09:20 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,20:08:59,2070.500136,0,18.7572221,0.142236617,1501.454897,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.01503721,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.648710696,2.531263939,29.34549141,2,4.644859791,1,9.289719582,26.94772911,29.34549141,26.09043884,1800.355835,1783.516235,13.3185358,15.71228218,37.33501053,44.04524994,300.0636292,1501.747559,0.188737825,100.0247116,-3.892516851,-0.048029069,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500318146,0.003648711,302.4954914,300.0977291,240.279604,0.203891379,4.102880432,41.01866795,25.30638577,28.14661026,3.827394878,0.140091648,1.571616494,2.255778384,0.087747498,150.1825931,0.841850984,37.4616437,1780.7904,0.003945868,0,1313.888785,0,#DIV/0!,#DIV/0!
Remark=,"""20:09:20 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:12:12 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,20:11:51,2242.500136,0,8.918972003,0.127095769,265.5108728,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.007549229,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.333493042,2.583570562,29.49217415,2,4.644859791,1,9.289719582,26.9431057,29.49217415,26.08923912,399.9057007,393.0874939,13.35126209,15.53862762,37.43516541,43.56824875,300.0591431,1501.766479,0.251045883,100.0200348,4.004699707,-0.048953705,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500295715,0.003333493,302.6421741,300.0931057,240.2826313,0.252141642,4.137744637,41.36915815,25.83053053,28.21763992,3.843254627,0.125380398,1.554174076,2.289080552,0.078515079,26.55640673,0.675449809,36.59963226,391.7913717,0.008331758,0,1313.905339,0,#DIV/0!,#DIV/0!
Remark=,"""20:12:12 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:12:13 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:12:13 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:12:13 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
