OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Aug  6 2015 20:03:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""20:09:41 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20:09:21,354.000068,0,5.752928432,0.077096594,164.7729387,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.005143289,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.235511366,2.844507952,31.74825859,2,4.644859791,1,9.289719582,27.45250893,31.74825859,26.08620834,300.046875,295.7721252,17.06042099,18.52269936,46.68576431,50.68727875,300.0938416,1500.569214,0.237288862,100.576973,3.572155952,-0.056826267,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500469208,0.002235511,304.8982586,300.6025089,240.0910689,0.359160095,4.707464985,46.80459996,28.2819006,29.60038376,4.163629645,0.076462026,1.862957032,2.300672612,0.047845376,16.5723634,0.557094211,38.04831067,294.9360986,0.007421581,0,1312.959125,0,#DIV/0!,#DIV/0!
Remark=,"""20:09:42 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:12:33 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20:12:13,526.000068,0,3.709614849,0.085484606,120.0557691,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.00358375,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.41108669,2.77050375,31.47543144,2,4.644859791,1,9.289719582,27.39426994,31.47543144,26.08401299,200.040451,197.2511444,16.96122551,18.53834915,46.57511902,50.90586472,300.0892334,1501.939575,0.22950691,100.5818863,3.173198223,-0.06143051,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500446167,0.002411087,304.6254314,300.5442699,240.3103267,0.339770106,4.635125876,46.08310748,27.54475833,29.43485069,4.124089123,0.084705144,1.864622126,2.259466996,0.053010197,12.07543571,0.608644221,38.79552843,196.712056,0.007316098,0,1314.158155,0,#DIV/0!,#DIV/0!
Remark=,"""20:12:34 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:15:26 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20:15:05,698.500068,0,1.014312889,0.094266722,77.76415604,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.001533125,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.616263523,2.729386132,31.33937454,2,4.644859791,1,9.289719582,27.38539886,31.33937454,26.08448219,99.93942261,99.09062958,16.87944031,18.59069252,46.37812042,51.07997513,300.0873108,1501.599976,0.216660753,100.5894699,2.528343439,-0.066705287,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500436554,0.002616264,304.4893745,300.5353989,240.2559907,0.309701187,4.599414038,45.72460758,27.13391506,29.3623867,4.106883086,0.093319767,1.870027906,2.23685518,0.0584092,7.822255234,0.7847781,39.30218021,98.94322767,0.004029049,0,1313.861014,0,#DIV/0!,#DIV/0!
Remark=,"""20:15:26 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:18:18 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20:17:57,870.500068,0,-0.259427627,0.105705407,51.76473064,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.000563917,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.900210686,2.701092791,31.29150009,2,4.644859791,1,9.289719582,27.41495895,31.29150009,26.08569908,49.98021317,50.05635452,16.85344315,18.7499733,46.22078323,51.42204285,300.109314,1500.918335,0.178048521,100.5768051,2.066494942,-0.063482821,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50054657,0.002900211,304.4415001,300.564959,240.1469282,0.26306492,4.586905202,45.60599431,26.85602101,29.35322952,4.104713242,0.104516144,1.88581241,2.218900832,0.065428407,5.206331225,1.034129056,39.83964129,50.09405505,-0.00206322,0,1313.264596,0,#DIV/0!,#DIV/0!
Remark=,"""20:18:18 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:21:10 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,20:20:49,1042.500068,0,10.71652527,0.119321965,233.2935143,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.008926872,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.220173039,2.661157213,31.20960999,2,4.644859791,1,9.289719582,27.4526825,31.20960999,26.08515167,400.2103577,392.2262573,16.82650948,18.9320488,46.05225754,51.81488037,300.0854492,1500.045166,0.215722144,100.592392,3.807972908,-0.067450583,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500427246,0.003220173,304.35961,300.6026825,240.0072212,0.2120051,4.565577287,45.38690449,26.45485569,29.33114624,4.099484597,0.117808768,1.904420073,2.195064524,0.073764952,23.46755264,0.594793209,40.53954207,390.6689112,0.011120491,0,1312.500596,0,#DIV/0!,#DIV/0!
Remark=,"""20:21:10 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:24:02 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20:23:41,1214.500068,0,11.62760532,0.134206338,237.6418506,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.009622835,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.542148759,2.606866612,31.08300209,2,4.644859791,1,9.289719582,27.47482491,31.08300209,26.08064461,400.1002808,391.427124,16.83013153,19.14557648,46.0026741,52.331604,300.1006165,1499.76355,0.197578758,100.5927505,3.795958042,-0.068124071,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500503082,0.003542149,304.2330021,300.6248249,239.9621626,0.162401702,4.532772811,45.06063097,25.9150545,29.2789135,4.087140589,0.132295102,1.925906199,2.16123439,0.082854053,23.9050474,0.607116462,41.42713039,389.737378,0.012359562,0,1312.254189,0,#DIV/0!,#DIV/0!
Remark=,"""20:24:02 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:26:54 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20:26:33,1386.500068,0,17.62854945,0.147805144,373.2332612,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.014180023,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.773267953,2.525840746,30.79818726,2,4.644859791,1,9.289719582,27.42417145,30.79818726,26.08111,599.755188,586.5314331,16.7592926,19.22568893,45.94318008,52.7044487,300.0916138,1501.436401,0.20903793,100.5886002,3.726100206,-0.07295052,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500458069,0.003773268,303.9481873,300.5741714,240.2298188,0.134253482,4.459725883,44.33629532,25.11060639,29.11117935,4.047719325,0.145490304,1.933885137,2.113834188,0.091136619,37.54301128,0.636339743,42.42039291,583.9696182,0.012805632,0,1313.717891,0,#DIV/0!,#DIV/0!
Remark=,"""20:26:54 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:29:46 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20:29:25,1558.500068,0,21.39342311,0.161603491,541.6606707,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.017055343,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.033193991,2.473306997,30.63111496,2,4.644859791,1,9.289719582,27.42290306,30.63111496,26.08512115,799.843689,783.4788208,16.69074249,19.32692337,45.75819397,52.98536682,300.0738525,1500.599731,0.173688903,100.5875854,3.260313511,-0.073701255,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500369263,0.004033194,303.781115,300.5729031,240.0959517,0.096024548,4.417355553,43.91551436,24.58859099,29.02700901,4.028062643,0.158840313,1.944048556,2.084014087,0.099519806,54.48433899,0.691353303,43.16964091,780.3698872,0.011834726,0,1312.985827,0,#DIV/0!,#DIV/0!
Remark=,"""20:29:46 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:32:38 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,20:32:17,1730.500068,0,22.22229764,0.177949314,744.8203649,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.017682264,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.339432465,2.420992086,30.49157906,2,4.644859791,1,9.289719582,27.4236908,30.49157906,26.08341026,999.7996826,982.1488647,16.66278267,19.4984684,45.67808151,53.45161438,300.091095,1500.970459,0.177400172,100.5846024,2.478120565,-0.077607408,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500455475,0.004339432,303.6415791,300.5736908,240.1552681,0.049174226,4.382237777,43.56768009,24.06921169,28.95763493,4.011924024,0.174604672,1.96124569,2.050678334,0.109423566,74.91746023,0.758357915,44.02782528,978.9194775,0.009994688,0,1313.310204,0,#DIV/0!,#DIV/0!
Remark=,"""20:32:38 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:35:30 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,20:35:09,1902.500068,0,21.78093197,0.188661997,1144.02745,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.017344616,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.51854865,2.381100553,30.33368301,2,4.644859791,1,9.289719582,27.40350533,30.33368301,26.08597565,1399.859253,1381.184204,16.54903412,19.50167274,45.42278671,53.52700806,300.0996704,1501.106934,0.192283347,100.5909729,-0.158036664,-0.077009551,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500498352,0.004518549,303.483683,300.5535053,240.177104,0.024416052,4.342792788,43.1727884,23.67111565,28.86859417,3.991292956,0.184906783,1.961692235,2.029600721,0.115898355,115.0788342,0.828294623,44.52408983,1378.018957,0.007037466,0,1313.429615,0,#DIV/0!,#DIV/0!
Remark=,"""20:35:30 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:38:22 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,20:38:01,2074.500068,0,23.72697946,0.193082093,1514.381966,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.018834025,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.63068172,2.385422261,30.35803223,2,4.644859791,1,9.289719582,27.42914772,30.35803223,26.08535194,1800.109985,1778.806641,16.49235916,19.51836777,45.200737,53.49414063,300.0849609,1500.48877,0.31851393,100.5941238,-3.996409416,-0.077222981,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500424805,0.004630682,303.5080322,300.5791477,240.0781978,0.004330505,4.348855365,43.23170379,23.71333602,28.89358997,3.997075213,0.189150692,1.963433104,2.033642109,0.118566218,152.3379271,0.851347151,44.52458207,1775.35859,0.005950538,0,1312.888738,0,#DIV/0!,#DIV/0!
Remark=,"""20:38:22 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:41:14 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,20:40:53,2246.500068,0,11.95247969,0.197659674,279.0838141,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.009870004,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.76751014,2.399906442,30.4424305,2,4.644859791,1,9.289719582,27.45552826,30.4424305,26.08486366,399.9664612,390.7591553,16.46829987,19.58338928,45.06619644,53.59077072,300.0970764,1499.824341,0.273900181,100.5964737,3.783473492,-0.075555287,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500485382,0.00476751,303.5924305,300.6055283,239.9718892,-0.02297758,4.369926346,43.44015437,23.85676509,28.94897938,4.00991443,0.19354164,1.970019905,2.039894525,0.121326885,28.07484756,0.714209278,44.47581522,389.0221978,0.013664934,0,1312.30738,0,#DIV/0!,#DIV/0!
Remark=,"""20:41:14 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:41:14 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:41:14 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:41:14 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
