OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Aug 11 2015 17:22:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""17:28:45 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17:28:24,351.0000563,0,10.63714452,0.200001209,195.9887075,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.008860505,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.704438355,2.366677776,28.28777313,2,4.644859791,1,9.289719582,26.60706139,28.28777313,26.09384918,299.9879761,292.0062561,11.67010975,14.75028992,33.75862885,42.66880035,300.9594421,1501.105347,0.205208704,101.1703949,3.438488245,-0.05968399,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504797211,0.004704438,301.4377731,299.7570614,240.1768501,0.052042158,3.858970432,38.14327734,23.39298743,27.44741726,3.674298284,0.195786071,1.492292656,2.182005629,0.122738143,19.82825493,0.671179824,38.33238453,290.4604457,0.014037957,0,1313.372583,0,#DIV/0!,#DIV/0!
Remark=,"""17:28:45 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:31:37 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17:31:16,523.0000563,0,6.042492121,0.202594218,140.2187833,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.005364223,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.768909616,2.368935,28.31764984,2,4.644859791,1,9.289719582,26.62330627,28.31764984,26.09329414,199.9007874,195.2664642,11.67195892,14.79421902,33.73192215,42.75524139,300.9587402,1500.523315,0.296189219,101.1710968,3.150384665,-0.061469648,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504793701,0.00476891,301.4676498,299.7733063,240.0837251,0.039667045,3.865682364,38.20935511,23.41513609,27.47047806,3.679261165,0.198270254,1.496747364,2.182513801,0.124300269,14.1860881,0.718089426,38.39409558,194.3883576,0.011934666,0,1312.863343,0,#DIV/0!,#DIV/0!
Remark=,"""17:31:37 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:34:29 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17:34:08,695.0000563,0,1.696765429,0.237938441,83.40602762,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.002055298,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.389442432,2.287902005,28.15497971,2,4.644859791,1,9.289719582,26.65701485,28.15497971,26.09477234,99.91333008,98.43331146,11.7084074,15.23513126,33.77023315,43.94226456,300.9781189,1499.655762,0.169078723,101.1713409,2.586868763,-0.068253227,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504890594,0.005389442,301.3049797,299.8070148,239.9449165,-0.060891218,3.829260664,37.84926273,22.61413147,27.40599728,3.665399019,0.231996298,1.541358659,2.12404036,0.145520094,8.438299657,0.847335382,40.15583637,98.18673423,0.006939332,0,1312.104288,0,#DIV/0!,#DIV/0!
Remark=,"""17:34:29 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:37:21 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17:37:00,867.0000563,0,-0.61340315,0.281237534,51.9264946,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.000294618,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.056698557,2.185344772,27.90254593,2,4.644859791,1,9.289719582,26.67324638,27.90254593,26.09499359,49.94477463,50.1505394,11.73423576,15.69570446,33.81310654,45.22838974,300.9810181,1499.760132,0.256964624,101.1734695,2.180781364,-0.073737375,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50490509,0.006056699,301.0525459,299.8232464,239.9616157,-0.165683404,3.77333365,37.29568301,21.59997855,27.28789616,3.640127678,0.272973518,1.587988877,2.052138801,0.171332159,5.25358362,1.035412484,42.25636596,50.23968033,-0.005159306,0,1312.195605,0,#DIV/0!,#DIV/0!
Remark=,"""17:37:21 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:40:13 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,17:39:52,1039.000056,0,16.44002512,0.310470561,288.9158537,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.013292445,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.450589088,2.114882491,27.7099781,2,4.644859791,1,9.289719582,26.68139839,27.7099781,26.09378433,400.2171936,387.6304626,11.75719547,15.97539902,33.86262894,46.01173401,300.9593201,1499.565552,0.238271341,101.1723099,3.636845112,-0.0729082,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.5047966,0.006450589,300.8599781,299.8313984,239.9304829,-0.225762888,3.731150511,36.87916699,20.90376797,27.19568825,3.620502826,0.30042993,1.61626802,2.004234806,0.188645698,29.23028428,0.745338361,43.66246405,385.2413664,0.018632786,0,1312.02536,0,#DIV/0!,#DIV/0!
Remark=,"""17:40:13 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:43:05 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,17:42:44,1211.000056,0,16.67760984,0.27384734,275.8470154,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.013457332,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.874886953,2.175591946,27.80965996,2,4.644859791,1,9.289719582,26.63404083,27.80965996,26.09365463,400.0134583,387.4189758,11.74767971,15.59061146,33.92980194,45.02900696,300.983429,1501.370239,0.205724135,101.1726074,3.518630743,-0.06288866,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504917145,0.005874887,300.95966,299.7840408,240.2192329,-0.130113201,3.752934758,37.09437617,21.50376472,27.2218504,3.626061578,0.266005876,1.577342812,2.048718766,0.166940835,27.9081618,0.712012143,42.16604206,384.9953533,0.018265904,0,1313.604348,0,#DIV/0!,#DIV/0!
Remark=,"""17:43:05 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:45:57 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,17:45:36,1383.000056,0,20.11627344,0.19204203,395.3840701,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.016068905,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.541272974,2.377242535,28.31695366,2,4.644859791,1,9.289719582,26.60756683,28.31695366,26.09405518,599.9536133,584.821228,11.7373724,14.71071911,33.95205307,42.55289078,300.9718018,1501.945679,0.288831621,101.1699905,3.335803032,-0.047165334,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504859009,0.004541273,301.4669537,299.7575668,240.3113032,0.079945607,3.865525848,38.20822585,23.49750674,27.46226025,3.677491951,0.188152443,1.488283313,2.189208638,0.117938654,40.00100263,0.67607681,38.10943497,581.8978923,0.013174473,0,1314.107821,0,#DIV/0!,#DIV/0!
Remark=,"""17:45:57 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:48:49 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,17:48:28,1555.000056,0,20.9659077,0.10846051,446.0136997,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.016712808,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.861689891,2.628589788,28.91877365,2,4.644859791,1,9.289719582,26.58604813,28.91877365,26.09372139,800.0535278,784.6286011,11.70907688,13.58496284,33.91139221,39.34426498,300.9579468,1502.18335,0.280762166,101.1646881,2.729351521,-0.034882724,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504789734,0.00286169,302.0687737,299.7360481,240.3493306,0.346184702,4.002908317,39.56823662,25.98327378,27.75241089,3.740410151,0.107208812,1.374318529,2.366091622,0.067116851,45.12083683,0.568439258,33.31867317,781.5817949,0.008937724,0,1314.315768,0,#DIV/0!,#DIV/0!
Remark=,"""17:48:49 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:51:40 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,17:51:20,1726.500056,0,21.45240758,0.073217837,480.0441671,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.017130532,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.019711811,2.737843423,29.12323189,2,4.644859791,1,9.289719582,26.5541935,29.12323189,26.09401321,1000.115356,984.5371704,11.65203571,12.97686386,33.80693817,37.65076065,300.9450378,1497.985718,0.188841,101.1567535,1.710256696,-0.030620659,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504725189,0.002019712,302.2732319,299.7041935,239.6777095,0.480440425,4.050540842,40.04221864,27.06535478,27.83871269,3.759304726,0.072645276,1.312697419,2.446607307,0.045454394,48.5597095,0.487583589,31.11028686,981.4196651,0.006800257,0,1310.666107,0,#DIV/0!,#DIV/0!
Remark=,"""17:51:41 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:54:32 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,17:54:12,1898.500056,0,23.56844345,0.055603109,654.4707305,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.018711714,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.592197544,2.836010133,29.4089756,2,4.644859791,1,9.289719582,26.60279083,29.4089756,26.09337234,1400.177002,1383.052002,11.62883568,12.67347145,33.64107895,36.66310883,300.9697571,1500.677246,0.19910638,101.1504974,-1.045462251,-0.026177347,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504848785,0.001592198,302.5589756,299.7527908,240.108354,0.545966452,4.117938075,40.71100172,28.03753027,28.00588322,3.796141396,0.05527228,1.281927941,2.514213454,0.034574747,66.20003994,0.473207609,29.66263705,1379.62699,0.005067328,0,1312.998022,0,#DIV/0!,#DIV/0!
Remark=,"""17:54:33 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:57:24 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,17:57:04,2070.500056,0,24.47001518,0.044559951,838.0412833,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.019411898,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.312487377,2.912840236,29.66026688,2,4.644859791,1,9.289719582,26.65227509,29.66026688,26.09367371,1800.099731,1782.28479,11.6475668,12.50881481,33.59460068,36.07866287,300.9747925,1499.631104,0.34494409,101.1426544,-4.900149822,-0.023165453,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504873962,0.001312487,302.8102669,299.8022751,239.9409712,0.584748675,4.17801497,41.30814041,28.7993256,28.15627098,3.829548597,0.044347231,1.265174734,2.564373863,0.027736053,84.76171991,0.470206158,28.69585339,1778.72876,0.003947696,0,1312.082713,0,#DIV/0!,#DIV/0!
Remark=,"""17:57:25 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:00:16 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,17:59:56,2242.500056,0,4.08376175,0.043442297,230.9018252,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.003873611,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.284206148,2.922930649,29.69760895,2,4.644859791,1,9.289719582,26.64000702,29.69760895,26.09448051,399.8675232,396.8152161,11.65526962,12.49796581,33.64109421,36.0734024,300.9758911,1500.003906,0.224418744,101.1425934,3.608816147,-0.024042547,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504879456,0.001284206,302.8476089,299.790007,240.0006196,0.587600277,4.187007323,41.39707301,28.8991072,28.16880798,3.832345118,0.043240089,1.264076674,2.568268443,0.02704315,23.35400942,0.581887528,28.59110172,396.2217559,0.002946816,0,1312.408892,0,#DIV/0!,#DIV/0!
Remark=,"""18:00:17 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:00:17 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:00:17 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:00:17 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
