OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Aug 12 2015 16:49:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""16:54:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16:54:32,352.0001123,0,8.982884172,0.196290946,209.5565454,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.007601475,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.321490651,2.221622605,27.71526146,2,4.644859791,1,9.289719582,26.55785179,27.71526146,26.09399986,299.927063,293.1158142,12.06272316,14.89175701,35.09032059,43.31994629,300.9604187,1501.002441,0.192616627,101.4440231,3.467342615,-0.057822209,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504802094,0.004321491,300.8652615,299.7078518,240.1603853,0.14403332,3.732302348,36.79174221,21.8999852,27.13655663,3.607966343,0.192229161,1.510679743,2.0972866,0.120501666,21.25825904,0.714927463,40.16118878,291.8104041,0.012362935,0,1313.282548,0,#DIV/0!,#DIV/0!
Remark=,"""16:54:53 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:57:45 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16:57:24,524.0001123,0,5.24107979,0.202867389,147.6024952,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.004751082,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.419227692,2.199872735,27.64298439,2,4.644859791,1,9.289719582,26.54607391,27.64298439,26.09360313,199.866272,195.8079681,12.05785561,14.95095634,35.10084152,43.52275848,300.9335938,1501.379395,0.238659471,101.4449615,3.163622618,-0.059846573,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504667969,0.004419228,300.7929844,299.6960739,240.2206978,0.129910548,3.716571927,36.63633827,21.68538192,27.09452915,3.599079159,0.198531882,1.516699191,2.082379967,0.124464795,14.97352945,0.753812506,40.54038708,195.0463243,0.010893587,0,1313.612358,0,#DIV/0!,#DIV/0!
Remark=,"""16:57:45 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:00:37 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17:00:16,696.0001123,0,1.413747384,0.217978329,84.80690643,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.001837715,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.672616298,2.168130809,27.58029747,2,4.644859791,1,9.289719582,26.55081558,27.58029747,26.09379959,99.84675598,98.60099792,12.07161903,15.13001537,35.13065338,44.03115082,300.9367676,1501.194092,0.231422856,101.4437027,2.606327772,-0.063165553,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504683838,0.004672616,300.7302975,299.7008156,240.1910493,0.088335173,3.702975591,36.50276451,21.37274914,27.06555653,3.592963701,0.212980847,1.534844781,2.05811892,0.133553179,8.603126603,0.860101908,41.27526803,98.39554942,0.005930431,0,1313.45023,0,#DIV/0!,#DIV/0!
Remark=,"""17:00:37 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:03:29 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17:03:08,868.0001123,0,-0.682977648,0.243992483,52.95740687,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.000241437,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.091322141,2.116223272,27.47287941,2,4.644859791,1,9.289719582,26.56053734,27.47287941,26.09428215,49.85346985,50.13771439,12.08183384,15.41323471,35.13977814,44.82909393,300.9453735,1500.753174,0.202174991,101.4423676,2.221076012,-0.069715865,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504726868,0.005091322,300.6228794,299.7105373,240.1205024,0.019806137,3.679778293,36.2745703,20.86133558,27.01670837,3.582673513,0.237748081,1.563555021,2.019118493,0.149141232,5.372124733,1.056238951,42.4756324,50.23696602,-0.005774614,0,1313.064454,0,#DIV/0!,#DIV/0!
Remark=,"""17:03:29 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:06:21 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,17:06:00,1040.000112,0,12.29089526,0.270058503,304.4995832,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.010120877,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.468127632,2.059113179,27.32942772,2,4.644859791,1,9.289719582,26.55978203,27.32942772,26.09514236,400.2601929,390.6722717,12.09587669,15.67290401,35.18191528,45.58600998,300.9440918,1500.926147,0.198913679,101.4415741,3.629427195,-0.066412479,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504720459,0.005468128,300.4794277,299.709782,240.1481782,-0.039768339,3.648997233,35.97141769,20.29851368,26.94460487,3.567531445,0.262429498,1.589884054,1.977647391,0.164687208,30.88891703,0.77942461,43.71103905,388.8861351,0.013815041,0,1313.215795,0,#DIV/0!,#DIV/0!
Remark=,"""17:06:21 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:09:13 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,17:08:52,1212.000112,0,13.15023309,0.269818309,298.4832687,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.010776782,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.46952148,2.061309087,27.35030556,2,4.644859791,1,9.289719582,26.56839752,27.35030556,26.09457207,399.9984741,389.8424988,12.11785984,15.69558048,35.22729492,45.62792587,300.9555359,1500.713257,0.240174636,101.4396362,3.628066063,-0.065508679,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504777679,0.005469521,300.5003056,299.7183975,240.1141157,-0.040724991,3.653463062,36.01612937,20.32054889,26.95935154,3.57062376,0.262202677,1.592153975,1.978469786,0.164544287,30.2780342,0.765650922,43.71652827,387.9314815,0.014819177,0,1313.029529,0,#DIV/0!,#DIV/0!
Remark=,"""17:09:13 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:12:05 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,17:11:44,1384.000112,0,16.47223935,0.241619219,457.8110653,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.01330491,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.053109484,2.120290061,27.5019989,2,4.644859791,1,9.289719582,26.56545639,27.5019989,26.09340668,600.1115723,587.1924438,12.12905979,15.43544579,35.26591873,44.87942123,300.9396057,1500.927979,0.218573466,101.4395142,3.393678904,-0.06054261,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504698029,0.005053109,300.6519989,299.7154564,240.1484712,0.025512446,3.686054182,36.33745896,20.90201317,27.03372765,3.586255812,0.235494178,1.565764121,2.020491691,0.147722169,46.44013204,0.77966103,42.44637579,584.7986662,0.011956027,0,1313.217397,0,#DIV/0!,#DIV/0!
Remark=,"""17:12:05 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:14:57 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,17:14:36,1556.000112,0,18.46560245,0.198768824,609.4483564,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.014826067,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.385786749,2.226644188,27.79164314,2,4.644859791,1,9.289719582,26.57082748,27.79164314,26.09475517,800.4545898,785.8929443,12.13718796,15.00797844,35.27706528,43.62109375,300.9599609,1500.600586,0.220897809,101.4357147,2.806569576,-0.055400874,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504799805,0.004385787,300.9416431,299.7208275,240.0960884,0.129472909,3.748989208,36.9592625,21.95128406,27.18123531,3.617435157,0.194604931,1.52234502,2.095090137,0.121995451,61.81982961,0.775485212,40.29977796,783.2094873,0.009501413,0,1312.93095,0,#DIV/0!,#DIV/0!
Remark=,"""17:14:57 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:17:49 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,17:17:28,1728.000112,0,19.20838761,0.158666225,755.4830122,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.015396174,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.700519218,2.343196253,28.12763214,2,4.644859791,1,9.289719582,26.59389496,28.12763214,26.09394455,1000.151245,984.9627075,12.16709614,14.59061909,35.31503296,42.34931564,300.9277344,1500.175537,0.227746069,101.4330368,1.856349826,-0.047712017,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504638672,0.003700519,301.2776321,299.743895,240.0280806,0.235097589,3.823167056,37.69153696,23.10091787,27.36076355,3.655701849,0.156001752,1.479970803,2.175731046,0.097737031,76.63093618,0.767016869,38.12227648,982.1713075,0.007455598,0,1312.559059,0,#DIV/0!,#DIV/0!
Remark=,"""17:17:49 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:20:41 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,17:20:20,1900.000112,0,20.2556494,0.128416289,1080.187233,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.016188058,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.106480001,2.422636421,28.3112278,2,4.644859791,1,9.289719582,26.57769966,28.3112278,26.09369659,1400.116333,1383.798096,12.17695427,14.21210289,35.37801361,41.29078293,300.9441528,1500.730957,0.120490491,101.4348373,-0.888199747,-0.042308975,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504720764,0.00310648,301.4612278,299.7276997,240.1169478,0.330596943,3.864238766,38.09577525,23.88367236,27.44446373,3.673663082,0.126665333,1.441602345,2.232060737,0.079321305,109.5686163,0.780595982,36.50030635,1380.854506,0.005354202,0,1313.045016,0,#DIV/0!,#DIV/0!
Remark=,"""17:20:41 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:23:33 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,17:23:12,2072.000112,0,20.97276539,0.108690183,1407.20388,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.016734015,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.693554422,2.476558245,28.42816544,2,4.644859791,1,9.289719582,26.56838799,28.42816544,26.09440231,1800.040649,1782.910889,12.17582989,13.94096947,35.39267349,40.52357483,300.9397888,1500.748047,0.293833196,101.4305725,-4.859879494,-0.039085079,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504698944,0.002693554,301.5781654,299.718388,240.1196821,0.397321435,3.890598759,38.35725918,24.41628972,27.49827671,3.685251448,0.107433209,1.414040514,2.271210934,0.067257567,142.7334951,0.789273255,35.39176642,1779.863086,0.004170339,0,1313.059969,0,#DIV/0!,#DIV/0!
Remark=,"""17:23:33 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:26:25 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,17:26:04,2244.000112,0,7.2577514,0.09874233,262.5990212,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.006292939,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.509463675,2.536413438,28.66173935,2,4.644859791,1,9.289719582,26.60046959,28.66173935,26.09265709,400.2408447,394.7590942,12.23024559,13.87485695,35.4830246,40.25445557,300.9398193,1499.793579,0.203335941,101.4285965,3.648496151,-0.039686229,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504699097,0.002509464,301.8117393,299.7504696,239.9669673,0.419521295,3.943720705,38.88174382,25.00688687,27.63110447,3.713991918,0.097703817,1.407307267,2.306684651,0.061157348,26.63505016,0.665213354,34.63702573,393.7043838,0.006385169,0,1312.224869,0,#DIV/0!,#DIV/0!
Remark=,"""17:26:25 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:26:25 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:26:25 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:26:25 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
