OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Aug 14 2015 15:36:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""15:42:31 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15:42:10,352.5000674,0,5.255452334,0.086216733,186.1562289,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.004762481,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.540114077,2.894355855,30.20124817,2,4.644859791,1,9.289719582,26.87342262,30.20124817,26.09082222,299.9174805,295.9138184,12.45864677,14.12768364,35.13879776,39.84621048,300.0806274,1501.261353,0.175434798,100.1998291,3.726374626,-0.030664915,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500403137,0.002540114,303.3512482,300.0234226,240.201811,0.354125801,4.309947341,43.01351988,28.88583624,28.5373354,3.915349191,0.085423924,1.415591486,2.499757705,0.05346062,18.65282232,0.629089341,31.50534616,295.1500859,0.005609853,0,1313.486169,0,#DIV/0!,#DIV/0!
Remark=,"""15:42:31 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:45:23 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15:45:02,524.5000674,0,3.109539629,0.094140491,136.3805248,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.003128496,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.746606459,2.868551192,30.15174866,2,4.644859791,1,9.289719582,26.87373543,30.15174866,26.09078598,199.9843445,197.5501862,12.45910645,14.26361752,35.1385498,40.22783279,300.0735168,1501.372192,0.192515239,100.197258,3.330625057,-0.033534043,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500367584,0.002746606,303.3017487,300.0237354,240.2195454,0.320279659,4.297726556,42.89265637,28.62903885,28.51274204,3.909761566,0.093196058,1.429175364,2.480586201,0.058331658,13.66495462,0.690358877,31.97993657,197.0983018,0.005045344,0,1313.583145,0,#DIV/0!,#DIV/0!
Remark=,"""15:45:23 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:48:15 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15:47:54,696.5000674,0,0.503924532,0.112141296,87.79168301,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.001144817,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.172451344,2.786904999,29.93720818,2,4.644859791,1,9.289719582,26.87605667,29.93720818,26.09187508,99.88056946,99.33463287,12.4706583,14.55445194,35.16359329,41.03927994,300.0563965,1501.483887,0.239522591,100.1894608,2.718155146,-0.040219251,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500281982,0.003172451,303.0872082,300.0260567,240.2374165,0.255871325,4.24510769,42.37080086,27.81634892,28.40663242,3.885733056,0.110803724,1.458202692,2.427530364,0.069371271,8.79580138,0.883797327,33.23286748,99.26140159,0.001687147,0,1313.680869,0,#DIV/0!,#DIV/0!
Remark=,"""15:48:15 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:51:07 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15:50:46,868.5000674,0,-0.903741677,0.141604485,58.32940766,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,7.32947E-05,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.820185215,2.66639442,29.62188148,2,4.644859791,1,9.289719582,26.88541412,29.62188148,26.09044456,49.88694763,50.3610878,12.48764992,14.99574566,35.19164658,42.25974655,300.0602112,1501.054932,0.179890826,100.1880493,2.283697128,-0.046422567,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500301056,0.003820185,302.7718815,300.0354141,240.1687837,0.157198384,4.168788926,41.60964261,26.61389695,28.2536478,3.851316467,0.139478397,1.502394506,2.348921961,0.087362553,5.843909571,1.158223744,35.16441652,50.49242129,-0.006293924,0,1313.305567,0,#DIV/0!,#DIV/0!
Remark=,"""15:51:07 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:53:59 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,15:53:38,1040.500067,0,12.13646948,0.1784382,266.7799039,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.010001259,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.494498237,2.500144251,29.10886955,2,4.644859791,1,9.289719582,26.87875175,29.10886955,26.0908699,400.124054,390.8634033,12.49205494,15.44164562,35.21707916,43.532444,300.0481262,1501.256104,0.232581988,100.1858597,3.897629976,-0.051745024,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500240631,0.004494498,302.2588696,300.0287518,240.2009712,0.062830816,4.047178793,40.39670674,24.95506112,27.99381065,3.79347065,0.17507533,1.547034542,2.246436108,0.109719325,26.72757402,0.682539991,37.64842642,389.0997081,0.011742979,0,1313.481577,0,#DIV/0!,#DIV/0!
Remark=,"""15:53:59 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:56:51 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,15:56:30,1212.500067,0,13.65821101,0.206751694,269.0788535,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.011160071,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.928521699,2.374005238,28.69040108,2,4.644859791,1,9.289719582,26.87970543,28.69040108,26.09052658,399.9744568,389.5910034,12.50038147,15.73371506,35.23816681,44.35282898,300.0604553,1501.22168,0.294634342,100.1846924,3.908735275,-0.055496253,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500302277,0.004928522,301.8404011,300.0297054,240.1954634,0.006315766,3.950282641,39.4300022,23.69628715,27.78505325,3.747546974,0.202250415,1.576277403,2.171269571,0.126803359,26.95758216,0.69067009,39.54380698,387.6061658,0.013934186,0,1313.451458,0,#DIV/0!,#DIV/0!
Remark=,"""15:56:51 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:59:43 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,15:59:22,1384.500067,0,17.92730856,0.211945456,428.9305636,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.014412941,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.948718874,2.327138581,28.49230766,2,4.644859791,1,9.289719582,26.88531303,28.49230766,26.09033012,600.1262817,586.2427368,12.50388908,15.75058174,35.23685074,44.38626099,300.0452576,1500.952881,0.204169258,100.1858597,3.811744213,-0.053851165,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500226288,0.004948719,301.6423077,300.035313,240.1524556,0.012209711,3.905124153,38.97879567,23.22821393,27.68881035,3.726538787,0.207217771,1.577985572,2.148553214,0.129927721,42.97277726,0.731660346,40.09814706,583.6375057,0.012316752,0,1313.21628,0,#DIV/0!,#DIV/0!
Remark=,"""15:59:43 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:02:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,16:02:14,1556.500067,0,17.77376823,0.181369046,599.228756,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.014295133,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.391055401,2.405152813,28.67676544,2,4.644859791,1,9.289719582,26.88498497,28.67676544,26.08669853,800.071106,785.9232178,12.50966644,15.39157677,35.25354385,43.37507248,300.0419617,1501.046143,0.232483268,100.185112,3.333603859,-0.044656552,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500209808,0.004391055,301.8267654,300.034985,240.1673774,0.101677844,3.947159655,39.39866489,24.00708813,27.78087521,3.746632837,0.177895873,1.542006842,2.204625994,0.111491833,60.03380004,0.762452034,38.54966686,783.3402994,0.00874681,0,1313.297877,0,#DIV/0!,#DIV/0!
Remark=,"""16:02:35 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:05:27 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,16:05:06,1728.500067,0,19.31595599,0.12991099,707.7350326,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.015468472,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.440573057,2.615580447,29.3162117,2,4.644859791,1,9.289719582,26.88618851,29.3162117,26.09103012,999.9029541,984.7703247,12.51683712,14.77614403,35.27177811,41.63838577,300.0685425,1501.138062,0.230159745,100.1865845,2.356312037,-0.034927882,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500342712,0.003440573,302.4662117,300.0361885,240.1820845,0.238657208,4.095951848,40.88323671,26.10709268,28.1012001,3.817285486,0.12811932,1.480371402,2.336914085,0.080233641,70.90555563,0.7186803,35.22019741,981.9632927,0.006928078,0,1313.378299,0,#DIV/0!,#DIV/0!
Remark=,"""16:05:27 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:08:18 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,16:07:58,1900.000067,0,19.78219448,0.080729587,935.1187992,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.015823314,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.357189586,2.867064534,30.05977249,2,4.644859791,1,9.289719582,26.88499451,30.05977249,26.09047318,1400.056274,1384.695923,12.50499725,14.05399132,35.24121857,39.60654449,300.0736694,1501.152344,0.188994154,100.1875153,-0.296001196,-0.024566354,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500368347,0.00235719,303.2097725,300.0349945,240.1843696,0.393569396,4.275099004,42.67097545,28.61698413,28.4723835,3.90060715,0.080034074,1.40803447,2.492572681,0.050083322,93.68722897,0.675324296,31.57273025,1381.821136,0.004519962,0,1313.390795,0,#DIV/0!,#DIV/0!
Remark=,"""16:08:19 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:11:10 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,16:10:50,2072.000067,0,20.48451552,0.055367701,1118.098889,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.016356947,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.694007002,2.995697797,30.39940262,2,4.644859791,1,9.289719582,26.88710976,30.39940262,26.0901413,1800.151001,1784.483032,12.49464512,13.60835457,35.20993423,38.34836578,300.0700684,1501.253784,0.224411771,100.1939697,-4.076561451,-0.020733966,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500350342,0.001694007,303.5494026,300.0371098,240.2006001,0.493987451,4.359172863,43.50733756,29.89898299,28.64325619,3.939494135,0.055039658,1.363475066,2.57601907,0.034429109,112.0267662,0.626567397,29.67719158,1781.506183,0.00341241,0,1313.479547,0,#DIV/0!,#DIV/0!
Remark=,"""16:11:11 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:14:02 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,16:13:42,2244.000067,0,4.931820057,0.048451802,217.4305821,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.004516245,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.502651954,3.034221293,30.50592995,2,4.644859791,1,9.289719582,26.88594055,30.50592995,26.09063148,399.9987183,396.3143921,12.50147724,13.4895792,35.23271179,38.01746368,300.0463257,1501.209473,0.252595961,100.1971207,3.880999327,-0.022560252,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500231628,0.001502652,303.6559299,300.0359406,240.1935103,0.522403923,4.385838288,43.77209902,30.28251982,28.69593525,3.951550754,0.048200407,1.351616995,2.599933759,0.03014774,21.78591827,0.548631557,29.14816703,395.5976905,0.003633831,0,1313.440778,0,#DIV/0!,#DIV/0!
Remark=,"""16:14:03 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:14:03 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:14:03 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:14:03 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
