OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Aug 11 2015 22:13:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""22:19:19 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22:18:58,354.000036,0,8.127051911,0.103268105,157.145853,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.006959348,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.774935633,2.667688328,29.93697739,2,4.644859791,1,9.289719582,26.99098587,29.93697739,26.09058189,299.9965515,294.053833,13.78732395,15.60252094,38.96419907,44.09410477,300.9744568,1498.995483,0.182734445,101.0966797,3.605381966,-0.049358226,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504872284,0.002774936,303.0869774,300.1409859,239.839272,0.329545713,4.24505139,41.9900179,26.38749696,28.46398163,3.89870373,0.102132758,1.577363062,2.321340668,0.063934016,15.88692396,0.53441185,36.0057953,292.8727941,0.009991402,0,1311.480976,0,#DIV/0!,#DIV/0!
Remark=,"""22:19:19 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:22:11 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22:21:50,526.000036,0,5.557181367,0.134459407,122.3638426,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.00499106,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.455564852,2.559937927,29.70259857,2,4.644859791,1,9.289719582,26.9953804,29.70259857,26.09061241,200.0791779,195.9363556,13.84675121,16.1060791,39.12207413,45.50548935,300.9664307,1501.655273,0.234165028,101.0967484,3.221470833,-0.055927038,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504832153,0.003455565,302.8525986,300.1453804,240.2648384,0.222966569,4.188210152,41.42774343,25.32166433,28.34898949,3.872733893,0.132541008,1.628272226,2.244461667,0.083008376,12.3705866,0.624508107,37.96502974,195.1287753,0.010812273,0,1313.785409,0,#DIV/0!,#DIV/0!
Remark=,"""22:22:11 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:25:03 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22:24:42,698.000036,0,1.558181568,0.169495887,80.18299185,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.00194663,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.144015596,2.444615616,29.43442535,2,4.644859791,1,9.289719582,27.00058556,29.43442535,26.09039497,99.98181915,98.67461395,13.9031992,16.61130714,39.27009201,46.91924286,300.9612732,1502.082153,0.257861942,101.0981445,2.625819206,-0.064364769,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504806366,0.004144016,302.5844254,300.1505856,240.3331392,0.115185837,4.123987946,40.79192517,24.18061802,28.21750546,3.843224549,0.166458758,1.679372331,2.163852218,0.104305394,8.106351699,0.812600006,40.06396426,98.448176,0.006341096,0,1314.158882,0,#DIV/0!,#DIV/0!
Remark=,"""22:25:03 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:27:55 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22:27:34,870.000036,0,-0.780985408,0.207474944,54.41084605,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.000166643,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.809127927,2.327216249,29.14627075,2,4.644859791,1,9.289719582,26.99731445,29.14627075,26.09105873,49.89239502,50.25078964,13.95806694,17.09921646,39.43318558,48.30730438,300.9659729,1502.215576,0.183155864,101.0995331,2.176411629,-0.070386842,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504829865,0.004809128,302.2962708,300.1473145,240.3544868,0.011817812,4.055939049,40.11827677,23.01906031,28.0717926,3.810751105,0.202942463,1.7287228,2.082028305,0.127238614,5.50091113,1.082785891,42.22254566,50.36428395,-0.006547337,0,1314.275613,0,#DIV/0!,#DIV/0!
Remark=,"""22:27:55 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:30:47 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,22:30:26,1042.000036,0,18.42685986,0.241784592,250.6882132,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.014782242,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.352746135,2.230836606,28.90642548,2,4.644859791,1,9.289719582,27.00014687,28.90642548,26.09057426,400.5106506,386.8883667,14.00529671,17.5003376,39.55857468,49.43046951,300.9447632,1502.13208,0.21188654,101.0958023,3.799743891,-0.076239824,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504723816,0.005352746,302.0564255,300.1501469,240.3411274,-0.072380251,4.000047276,39.56689778,22.06656018,27.95328617,3.784517629,0.23565127,1.76921067,2.015306958,0.147821072,25.34352604,0.64796007,44.04794733,384.2105398,0.021125536,0,1314.202563,0,#DIV/0!,#DIV/0!
Remark=,"""22:30:47 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:33:39 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,22:33:18,1214.000036,0,19.18272358,0.255845606,251.5650695,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.015359597,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.60593403,2.210936176,28.9150238,2,4.644859791,1,9.289719582,27.00658989,28.9150238,26.08998299,399.9793701,385.79422,14.05749989,17.71692657,39.69091415,50.02319717,300.9550171,1501.916382,0.183800727,101.0955887,3.781430244,-0.074944064,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504775085,0.005605934,302.0650238,300.1565899,240.3066157,-0.117176946,4.002039298,39.58668573,21.86975916,27.96080685,3.786177767,0.248988288,1.791103122,1.995074646,0.156219574,25.43211879,0.652070603,44.64958559,383.0065495,0.022362559,0,1314.01385,0,#DIV/0!,#DIV/0!
Remark=,"""22:33:39 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:36:31 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,22:36:10,1386.000036,0,26.19650564,0.240430755,384.7422984,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.02069729,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.378614117,2.253339279,29.05425835,2,4.644859791,1,9.289719582,27.01155281,29.05425835,26.09013748,600.0787354,580.5952148,14.10682869,17.61810112,39.81781769,49.72870636,300.9651489,1501.915283,0.202461943,101.0936356,3.710321188,-0.074295469,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504825745,0.005378614,302.2042583,300.1615528,240.3064399,-0.083544534,4.034417173,39.90772664,22.28962552,28.03290558,3.802125347,0.234365064,1.781077894,2.021047454,0.147011314,38.89499769,0.662668738,43.94383549,576.788288,0.019958362,0,1314.012889,0,#DIV/0!,#DIV/0!
Remark=,"""22:36:31 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:39:23 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,22:39:02,1558.000036,0,28.98408152,0.196757418,513.4810702,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.022818437,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.659174957,2.373783181,29.38278198,2,4.644859791,1,9.289719582,27.01059723,29.38278198,26.08927155,800.036499,778.3657837,14.14891148,17.19184113,39.93770599,48.5268898,300.9649048,1501.93335,0.221833304,101.0907593,3.198260546,-0.063407943,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504824524,0.004659175,302.532782,300.1605972,240.3093306,0.027389478,4.111719454,40.67354408,23.48170296,28.19668961,3.838570818,0.192676506,1.737936273,2.100634545,0.12078293,51.90819126,0.659691216,41.78084642,774.153761,0.015642622,0,1314.028695,0,#DIV/0!,#DIV/0!
Remark=,"""22:39:23 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:42:15 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22:41:54,1730.000036,0,29.66245214,0.148788191,621.8106563,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.023333601,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.749359986,2.513017951,29.72641182,2,4.644859791,1,9.289719582,27.0115509,29.72641182,26.09011459,1000.001587,977.8521118,14.17765331,16.62795258,40.01670074,46.93272018,300.9441223,1502.003418,0.226548404,101.0910339,2.315335035,-0.05734906,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504720612,0.00374936,302.8764118,300.1615509,240.3205415,0.171123818,4.193954869,41.4869124,24.85895983,28.36898136,3.877237994,0.146442701,1.680936918,2.196301076,0.091734565,62.85948216,0.635894374,39.25961178,973.541507,0.011961856,0,1314.089998,0,#DIV/0!,#DIV/0!
Remark=,"""22:42:15 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:45:07 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,22:44:46,1902.000036,0,30.39714572,0.116423602,906.2351063,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.02389204,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.058459204,2.610665997,29.9510994,2,4.644859791,1,9.289719582,27.01066399,29.9510994,26.08979034,1399.961426,1376.962158,14.20197487,16.20155907,40.08742142,45.73157883,300.9533081,1502.044312,0.229646251,101.0909882,-0.465457201,-0.051756714,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504766541,0.003058459,303.1010994,300.160664,240.3270845,0.281862739,4.248497612,42.02647229,25.82491322,28.48088169,3.902533216,0.114982581,1.637831616,2.2647016,0.071992205,91.6122024,0.658140894,37.49155121,1372.544786,0.008303089,0,1314.125775,0,#DIV/0!,#DIV/0!
Remark=,"""22:45:07 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:47:58 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,22:47:38,2073.500036,0,30.78570676,0.094211645,1184.67399,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.024188013,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.550830317,2.684222161,30.12017059,2,4.644859791,1,9.289719582,27.01242447,30.12017059,26.08976555,1800.221436,1776.751709,14.21580124,15.88397408,40.12223053,44.83043289,300.9655762,1502.026123,0.194939539,101.0908203,-4.295804024,-0.049253318,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504827881,0.00255083,303.2701706,300.1624245,240.3241743,0.363085817,4.28994613,42.43655474,26.55258066,28.56629753,3.921938336,0.093265791,1.605723969,2.316214367,0.058375367,119.7596654,0.666763951,36.19762226,1772.277871,0.00628778,0,1314.109862,0,#DIV/0!,#DIV/0!
Remark=,"""22:47:59 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:50:50 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,22:50:30,2245.500036,0,8.802408828,0.085878902,214.6246254,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.007460326,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.363497195,2.725638626,30.25672722,2,4.644859791,1,9.289719582,27.01531982,30.25672722,26.08959961,399.8802795,393.4125671,14.26205254,15.80792236,40.24607468,44.60836029,300.9483948,1501.830078,0.259316683,101.0911942,3.783392191,-0.0506103,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504741974,0.002363497,303.4067272,300.1653198,240.2928071,0.38946503,4.323680375,42.77009893,26.96217657,28.63602352,3.937841308,0.085092266,1.598041749,2.339799559,0.053252786,21.69665967,0.545545931,35.6529929,392.1333841,0.008003201,0,1313.938344,0,#DIV/0!,#DIV/0!
Remark=,"""22:50:51 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:50:51 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:50:51 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:50:51 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
