OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Aug 12 2015 13:59:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""14:05:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14:05:14,352.0000735,0,9.162437348,0.140078929,177.4304239,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.007747176,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.505477184,2.511007649,28.12694359,2,4.644859791,1,9.289719582,26.41735077,28.12694359,26.09659576,299.7671509,292.9753418,10.63040543,12.93676281,31.17260742,37.93576813,300.0513,1499.236206,0.211861596,101.4168777,3.336920738,-0.035293814,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.5002565,0.003505477,301.2769436,299.5673508,239.8777876,0.260692128,3.823013741,37.69603074,24.75926793,27.27214718,3.636769222,0.137998068,1.312006092,2.324763129,0.086433362,17.9944396,0.605615554,33.61366274,291.6438387,0.010560246,0,1311.760225,0,#DIV/0!,#DIV/0!
Remark=,"""14:05:35 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:08:27 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14:08:06,524.0000735,0,5.341626071,0.155660719,133.3495718,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.004834087,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.812965977,2.461994367,28.01111031,2,4.644859791,1,9.289719582,26.41585732,28.01111031,26.09664726,199.6383514,195.5809479,10.658288,13.16627598,31.25761986,38.61281204,300.0623169,1499.345581,0.229912087,101.4184952,3.113080502,-0.039752908,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500311584,0.003812966,301.1611103,299.5658573,239.8952876,0.21202336,3.797298264,37.4418715,24.27559552,27.21348381,3.624283095,0.153095416,1.335303897,2.288979198,0.095911852,13.52411291,0.681812688,34.5776185,194.8046925,0.009481327,0,1311.855923,0,#DIV/0!,#DIV/0!
Remark=,"""14:08:27 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:11:19 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14:10:58,696.0000735,0,1.737238055,0.18695852,80.0354723,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.002087408,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.394219761,2.370260645,27.79086494,2,4.644859791,1,9.289719582,26.43194389,27.79086494,26.0964241,100.0220261,98.57532501,10.70331955,13.5925169,31.36049652,39.82578659,300.0481262,1498.721191,0.12720789,101.4203796,2.57723999,-0.048736423,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500240631,0.00439422,300.9408649,299.5819439,239.7953853,0.120395879,3.748818869,36.96317133,23.37065444,27.11140442,3.602645326,0.183270151,1.378558224,2.224087102,0.114869607,8.117227986,0.811921972,36.41315366,98.32286622,0.006433734,0,1311.309611,0,#DIV/0!,#DIV/0!
Remark=,"""14:11:19 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:14:11 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14:13:50,868.0000735,0,-0.543736749,0.226445222,52.09697033,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.000347886,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.057506093,2.261910973,27.51426506,2,4.644859791,1,9.289719582,26.43934631,27.51426506,26.0949192,49.84412003,50.0378685,10.74403858,14.06773758,31.46681786,41.20116806,300.0487366,1498.97522,0.207600445,101.422821,2.189593792,-0.055097811,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500243683,0.005057506,300.6642651,299.5893463,239.8360298,0.017079095,3.688700604,36.36953267,22.30179509,26.97680569,3.574286847,0.221056766,1.426789631,2.147497216,0.1386347,5.283821699,1.04115087,38.59050408,50.11688537,-0.004186827,0,1311.531874,0,#DIV/0!,#DIV/0!
Remark=,"""14:14:11 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:17:03 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,14:16:42,1040.000074,0,14.67268285,0.259999675,284.9264169,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.011944638,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.521151171,2.158614568,27.18598747,2,4.644859791,1,9.289719582,26.41296577,27.18598747,26.09604454,400.3214417,389.1088562,10.76598549,14.39331436,31.58059692,42.22089005,300.0380554,1499.636353,0.242278248,101.4241028,3.505679607,-0.060337249,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500190277,0.005521151,300.3359875,299.5629658,239.941811,-0.050037627,3.618443563,35.67636749,21.28305313,26.79947662,3.537223143,0.252920951,1.459828995,2.077394147,0.158696689,28.89840619,0.732253744,40.47817969,386.9765936,0.015347789,0,1312.110334,0,#DIV/0!,#DIV/0!
Remark=,"""14:17:03 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:19:55 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,14:19:34,1212.000074,0,15.27922821,0.263796082,281.9865408,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.012401782,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.579132426,2.150654777,27.17450905,2,4.644859791,1,9.289719582,26.39207077,27.17450905,26.09516335,400.1627502,388.5335388,10.78313065,14.44816399,31.6690731,42.43294144,300.0531616,1500.255859,0.153455719,101.4214325,3.493492365,-0.056836024,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500265808,0.005579132,300.324509,299.5420708,240.0409321,-0.060284285,3.616008265,35.65329513,21.20513114,26.78328991,3.533856716,0.256512023,1.465353488,2.068503227,0.160958907,28.59947891,0.725771427,40.68033981,386.3131319,0.016089647,0,1312.652373,0,#DIV/0!,#DIV/0!
Remark=,"""14:19:55 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:22:47 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,14:22:26,1384.000074,0,19.39806872,0.204574458,412.3039589,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.015540832,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.704300286,2.323304335,27.70979881,2,4.644859791,1,9.289719582,26.39403152,27.70979881,26.09715843,600.3485107,585.5828857,10.78817749,13.88023376,31.68144226,40.76182556,300.0594482,1500.135132,0.279369801,101.4253159,3.234480619,-0.042317573,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500297241,0.0047043,300.8597988,299.5440315,240.0216157,0.068756629,3.731111428,36.78678638,22.90655262,27.05191517,3.590087466,0.200166473,1.407807094,2.182280372,0.125492746,41.81805926,0.704091545,37.48967233,582.7639209,0.012478934,0,1312.546742,0,#DIV/0!,#DIV/0!
Remark=,"""14:22:47 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:25:39 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,14:25:18,1556.000074,0,21.5167498,0.121781112,471.7563394,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.017158771,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.15705968,2.59552326,28.48258781,2,4.644859791,1,9.289719582,26.41618919,28.48258781,26.09540939,799.9505615,783.9584961,10.81239414,12.88965511,31.7125206,37.80508423,300.0457153,1499.806152,0.21583499,101.429924,2.536159039,-0.028568784,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500228577,0.00315706,301.6325878,299.5661892,239.968979,0.305524426,3.902919999,38.47897982,25.5893247,27.4493885,3.674722285,0.120205312,1.307396739,2.367325546,0.075268324,47.85020966,0.601761881,32.62802032,780.8316404,0.008991041,0,1312.258901,0,#DIV/0!,#DIV/0!
Remark=,"""14:25:39 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:28:30 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,14:28:10,1727.500074,0,21.79473722,0.080758761,515.7032616,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.017364781,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.224845132,2.745923286,28.86908531,2,4.644859791,1,9.289719582,26.39808273,28.86908531,26.09659195,1000.003113,984.0157471,10.81408978,12.2789259,31.75222588,36.05326462,300.0371704,1500.30957,0.333680093,101.4325867,1.529625177,-0.02375125,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500185852,0.002224845,302.0190853,299.5480827,240.0495259,0.450718503,3.991406501,39.35033732,27.07141143,27.63358402,3.714530283,0.080062747,1.245483215,2.469047068,0.050101288,52.30911578,0.524080294,29.9897416,980.8484937,0.006663807,0,1312.699367,0,#DIV/0!,#DIV/0!
Remark=,"""14:28:31 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:31:22 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,14:31:02,1899.500074,0,24.05472985,0.062317508,713.4796512,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.019083504,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.767240525,2.820922604,29.05917931,2,4.644859791,1,9.289719582,26.38526535,29.05917931,26.09544754,1400.118164,1382.454956,10.81063557,11.97455406,31.76696396,35.18712997,300.0345154,1500.538696,0.259548575,101.4353485,-1.34225595,-0.018936576,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500172577,0.001767241,302.2091793,299.5352654,240.086186,0.521735485,4.035565669,39.7846089,27.81005484,27.72222233,3.733820378,0.061902254,1.214643065,2.519177313,0.038726004,72.37205708,0.516096129,28.71954069,1378.959276,0.005009871,0,1312.899842,0,#DIV/0!,#DIV/0!
Remark=,"""14:31:23 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:34:14 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,14:33:54,2071.500074,0,25.49297056,0.050613133,909.8406712,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.020170139,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.449160315,2.844855096,29.06106377,2,4.644859791,1,9.289719582,26.34952164,29.06106377,26.09640121,1800.138062,1781.425781,10.78854179,11.7430954,31.76859093,34.57942581,300.0654297,1501.195923,0.180964142,101.4341125,-5.365919113,-0.021151772,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500327148,0.00144916,302.2110638,299.4995216,240.1913423,0.576380023,4.036005556,39.78943035,28.04633495,27.7052927,3.730129294,0.050338872,1.19115046,2.538978834,0.031486321,92.28888104,0.510737344,28.04093893,1777.721094,0.004021142,0,1313.474884,0,#DIV/0!,#DIV/0!
Remark=,"""14:34:15 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:37:07 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,14:36:46,2243.500074,0,4.584573369,0.044887496,217.9552471,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.00425404,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.307135257,2.891276451,29.21810722,2,4.644859791,1,9.289719582,26.3639698,29.21810722,26.09749985,399.8197327,396.4187622,10.78688812,11.6479435,31.73761749,34.27104568,300.0758972,1500.389526,0.181352913,101.4372025,3.437634706,-0.019193068,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500379486,0.001307135,302.3681072,299.5139698,240.0623189,0.594019702,4.072811254,40.15106051,28.50311702,27.79103851,3.748856861,0.044671644,1.181534803,2.567322058,0.027939091,22.10877052,0.549810624,27.47326409,395.7525231,0.003182625,0,1312.769325,0,#DIV/0!,#DIV/0!
Remark=,"""14:37:07 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:37:07 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:37:07 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:37:07 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
