OPEN 6.1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep  2 2014 18:09:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
in,in,in,in,out,out,out,in,in,in,in,in,in,in,out,out,out,in,in,in,in,out,out,out,out,out,in,in,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""18:09:24 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18:12:36,201,0,6.132441631,0.060168587,222.267179,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.11678028,0.87505839,0.00543775,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.263601739,2.100831049,24.89947128,2,4.644859791,1,9.289719582,25.67536354,24.89947128,25.07663155,401.1225281,396.7019958,9.608401299,10.4416399,29.46435165,32.0194931,300.131958,1498.932129,0.725444436,101.5012207,2.700323105,0.146293774,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50065979,0.001263602,298.0494713,298.8253635,239.8291353,0.771486646,3.160670245,31.13923382,20.69759392,25.28741741,3.234572828,0.059781389,1.059839196,2.174733632,0.037397963,22.56038999,0.560287524,32.55768312,395.8108176,0.005044281,0,1311.653136,0,#DIV/0!,#DIV/0!
2,18:15:35,379.5,0,0.178980531,0.080321134,43.82770505,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.11678028,0.87505839,0.000898679,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.660275296,2.071965252,24.88464928,2,4.644859791,1,9.289719582,25.66877174,24.88464928,25.07441139,49.1386528,48.96521759,9.604078293,10.69856739,29.46243477,32.81999969,300.1423645,1499.219482,0.625672936,101.5005951,1.887720108,0.143828526,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500711823,0.001660275,298.0346493,298.8187717,239.8751118,0.702118381,3.157876208,31.11189846,20.41333107,25.27671051,3.232513113,0.079632611,1.085910957,2.146602157,0.049831787,4.448538144,0.895078327,33.5608965,48.93920779,0.00122739,0,1311.904587,0,#DIV/0!,#DIV/0!
3,18:18:34,558.5,0,2.066518888,0.093390422,60.18044886,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.11678028,0.87505839,0.002337392,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.914992429,2.057971831,24.90629387,2,4.644859791,1,9.289719582,25.67808914,24.90629387,25.07544899,100.0178986,98.51527405,9.614909172,10.87699127,29.478405,33.34782791,300.1647949,1499.260132,0.560782075,101.4972992,2.265390396,0.147420064,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500823975,0.001914992,298.0562939,298.8280891,239.8816157,0.65667444,3.161957069,31.15311534,20.27612407,25.29219151,3.235491603,0.092460904,1.103985237,2.131506365,0.057870864,6.108153024,0.610874298,34.17918737,98.21496353,0.007191566,0,1311.940157,0,#DIV/0!,#DIV/0!
4,18:21:33,737.5,0,5.216811715,0.101374229,108.6377048,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.11678028,0.87505839,0.004738393,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.064715503,2.045717675,24.9046154,2,4.644859791,1,9.289719582,25.69909096,24.9046154,25.07589531,200.5143433,196.7672424,9.633990288,10.99474525,29.49976158,33.66646194,300.1296387,1499.338135,0.573389053,101.4960098,2.658884048,0.143042699,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500648193,0.002064716,298.0546154,298.849091,239.8940962,0.631372191,3.161640447,31.15039155,20.1556463,25.30185318,3.23735169,0.100279922,1.115922772,2.121428918,0.062772358,11.02629355,0.552112757,34.61635232,196.0091253,0.009213193,0,1312.008414,0,#DIV/0!,#DIV/0!
5,18:24:32,916.5,0,11.02970664,0.106226327,215.558883,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.11678028,0.87505839,0.009169807,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.153351785,2.037190867,24.89884758,2,4.644859791,1,9.289719582,25.6803875,24.89884758,25.07621765,401.2019348,393.2872925,9.648278236,11.06740475,29.57799911,33.92850494,300.1169739,1499.193848,0.62662822,101.5018234,2.79053688,0.148388997,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500584869,0.002153352,298.0488476,298.8303875,239.8710103,0.615059048,3.16055263,31.13789017,20.07048542,25.28961754,3.234996214,0.10502538,1.123361762,2.111634452,0.065747714,21.87961968,0.548095215,34.89810404,391.6844342,0.009827193,0,1311.882155,0,#DIV/0!,#DIV/0!
6,18:27:31,1095.5,0,18.18821558,0.096442407,462.5519934,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.11678028,0.87505839,0.014623038,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.965497136,2.046107268,24.88812828,2,4.644859791,1,9.289719582,25.67169952,24.88812828,25.07364655,800.6938477,787.543396,9.664384842,10.95966911,29.6425972,33.61549377,300.1589661,1499.546509,0.651834011,101.5016556,1.458810806,0.149839535,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50079483,0.001965497,298.0381283,298.8216995,239.927436,0.64849433,3.158531827,31.1180326,20.15836349,25.2799139,3.233129238,0.095451465,1.11242456,2.120704679,0.059745411,46.94979312,0.587335245,34.50739829,784.9002494,0.007996277,0,1312.190754,0,#DIV/0!,#DIV/0!
7,18:30:30,1274.5,0,20.42946694,0.076442212,723.8008547,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.11678028,0.87505839,0.016331123,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.581272126,2.072538189,24.89911079,2,4.644859791,1,9.289719582,25.67208099,24.89911079,25.07667923,1201.11438,1186.251221,9.677694321,10.72008324,29.68159866,32.87861633,300.1414795,1499.540771,0.468777925,101.4977264,-1.033498764,0.147704259,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500707397,0.001581272,298.0491108,298.822081,239.9265181,0.715739314,3.160602265,31.13963609,20.41955285,25.28559589,3.234222337,0.075818326,1.088064076,2.146158261,0.047442114,73.46414114,0.610158154,33.57067522,1183.282371,0.005796005,0,1312.185733,0,#DIV/0!,#DIV/0!
8,18:33:29,1454,0,21.61785,0.063852989,997.1112461,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,10.11678028,0.87505839,0.017237766,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.332726602,2.088556198,24.9056282,2,4.644859791,1,9.289719582,25.68892097,24.9056282,25.07631874,1601.177246,1585.36438,9.695432663,10.57409954,29.70709801,32.39936066,300.1442871,1499.45459,0.536571205,101.5003967,-4.780324936,0.148664609,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500721436,0.001332727,298.0556282,298.838921,239.912729,0.75997501,3.161831496,31.15092747,20.57682792,25.29727459,3.236470093,0.063417091,1.073275298,2.163194795,0.039674616,101.2071871,0.628947678,32.99783272,1582.222832,0.004508481,0,1312.110319,0,#DIV/0!,#DIV/0!
