OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Aug 19 2015 17:37:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""17:42:47 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17:42:26,352.5000561,0,15.45096503,0.255224522,180.8162449,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.012546942,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.711748677,2.277138278,26.36742973,2,4.644859791,1,9.289719582,26.39568138,26.36742973,26.09694099,299.9547119,288.5579224,7.793911457,11.5568676,22.86696625,33.90730286,300.0693359,1498.542603,0.230451331,101.3409271,3.550009251,-0.041172318,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50034668,0.005711749,299.5174297,299.5456814,239.766811,-0.047115388,3.448321956,34.02694305,22.47007545,26.38155556,3.451197439,0.248400013,1.171183677,2.280013761,0.155849056,18.3240859,0.626620276,34.23061879,286.3125583,0.018472682,0,1311.153355,0,#DIV/0!,#DIV/0!
Remark=,"""17:42:48 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:45:40 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17:45:19,525.5000561,0,9.922343083,0.295607384,131.5941811,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.008331735,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.379441197,2.205020403,26.22953987,2,4.644859791,1,9.289719582,26.40187073,26.22953987,26.09758949,199.9431458,192.5110168,7.791382313,11.99248695,22.8514328,35.17289734,300.0608826,1498.290283,0.191646114,101.3419571,3.266272068,-0.046900276,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500304413,0.006379441,299.3795399,299.5518707,239.72644,-0.158254929,3.420362501,33.75070503,21.75821808,26.3157053,3.437810667,0.286490979,1.215342098,2.222468569,0.179854189,13.33601185,0.683567015,36.05825107,191.0690828,0.018725287,0,1310.932587,0,#DIV/0!,#DIV/0!
Remark=,"""17:45:41 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:48:34 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17:48:12,698.5000561,0,3.203935677,0.332539212,78.35149973,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.003206592,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.946102744,2.142395973,26.09896851,2,4.644859791,1,9.289719582,26.39896774,26.09896851,26.09764862,99.85005951,97.26418304,7.778084278,12.35076809,22.81675339,36.23056793,300.0563049,1498.400635,0.199750274,101.3437958,2.707436562,-0.051351026,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500281525,0.006946103,299.2489685,299.5489677,239.7440962,-0.252142125,3.394069692,33.49065097,21.13988288,26.24896812,3.42428988,0.321046866,1.251673719,2.172616161,0.2016561,7.940438388,0.805553466,37.63014265,96.79858092,0.012455199,0,1311.02914,0,#DIV/0!,#DIV/0!
Remark=,"""17:48:34 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:51:27 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17:51:05,871.5000561,0,-0.264054417,0.366032207,49.39480836,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.00056126,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,7.410326781,2.083665443,25.95702934,2,4.644859791,1,9.289719582,26.3897419,25.95702934,26.09698677,49.93374252,49.86345673,7.773392677,12.65012646,22.81559944,37.12924576,300.0608826,1498.639038,0.158938766,101.3446579,2.335357428,-0.057472423,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500304413,0.007410327,299.1070293,299.5397419,239.7822407,-0.327687318,3.365688181,33.21031667,20.56019021,26.17338562,3.40903315,0.352156584,1.282022738,2.127010412,0.221303817,5.005899955,0.990601366,39.03998819,49.90182962,-0.002065792,0,1311.237731,0,#DIV/0!,#DIV/0!
Remark=,"""17:51:27 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:54:19 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,17:53:58,1044.500056,0,22.79806101,0.391342031,275.6535459,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.018149975,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,7.726431607,2.037472287,25.82209015,2,4.644859791,1,9.289719582,26.39092064,25.82209015,26.0970993,400.172699,383.0040283,7.757451534,12.84140968,22.76754761,37.68858719,300.0502014,1498.584229,0.217828438,101.346077,3.665549994,-0.05914798,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500251007,0.007726432,298.9720901,299.5409206,239.7734712,-0.37717751,3.338898781,32.94551581,20.10410613,26.10650539,3.39558256,0.375522631,1.301426494,2.094156066,0.236073437,27.93640548,0.719714482,40.0725003,379.69097,0.024061023,0,1311.189775,0,#DIV/0!,#DIV/0!
Remark=,"""17:54:20 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:57:12 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,17:56:51,1217.500056,0,24.15946911,0.41423471,274.4738449,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.019187263,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,8.022106642,2.003351464,25.73934746,2,4.644859791,1,9.289719582,26.3895359,25.73934746,26.09759521,400.0556335,381.9113464,7.739078522,13.01622486,22.7166748,38.20679092,300.074646,1498.663208,0.188317299,101.3514099,3.673457146,-0.061015036,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50037323,0.008022107,298.8893475,299.5395359,239.7861079,-0.425504155,3.322564205,32.78261455,19.76638969,26.06444168,3.387146697,0.396552187,1.319212741,2.067933955,0.249375355,27.81831116,0.718684709,40.92573091,378.4004457,0.026129566,0,1311.258879,0,#DIV/0!,#DIV/0!
Remark=,"""17:57:13 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:00:05 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,17:59:44,1390.500056,0,30.68719591,0.432803595,442.340812,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.024162218,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,8.244965281,1.974532014,25.65834236,2,4.644859791,1,9.289719582,26.38241768,25.65834236,26.09707832,600.0794067,576.4576416,7.719778538,13.14304352,22.67026138,38.59647369,300.0628357,1498.865356,0.144636437,101.3546295,3.518015862,-0.062768936,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500314178,0.008244965,298.8083424,299.5324177,239.8184517,-0.461271312,3.30664032,32.6244626,19.48141908,26.02038002,3.378329779,0.413537099,1.332108306,2.046221473,0.260125258,44.83328912,0.767343132,41.6078313,571.998119,0.022322235,0,1311.435749,0,#DIV/0!,#DIV/0!
Remark=,"""18:00:06 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:02:58 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,18:02:37,1563.500056,0,29.99318514,0.445748172,641.2526152,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.023636734,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,8.419373122,1.960416422,25.63858986,2,4.644859791,1,9.289719582,26.39644051,25.63858986,26.09594727,799.9678955,775.624939,7.70605278,13.24326611,22.61266518,38.86108017,300.0741577,1498.629761,0.171173647,101.3610306,2.819248676,-0.065345094,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500370789,0.008419373,298.7885899,299.5464405,239.7807564,-0.490605772,3.302767522,32.58419437,19.34092827,26.01751518,3.377757208,0.425339144,1.342351101,2.035406107,0.267598227,64.99802594,0.826756056,42.03268323,771.2662713,0.016345769,0,1311.229614,0,#DIV/0!,#DIV/0!
Remark=,"""18:02:59 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:05:51 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,18:05:30,1736.500056,0,29.09692246,0.451348079,839.3166065,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.022958939,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,8.508538169,1.957719169,25.65226746,2,4.644859791,1,9.289719582,26.40332985,25.65226746,26.09736824,1000.183777,975.258667,7.699975967,13.29582596,22.5865078,39.0009346,300.0584412,1498.255493,0.137178212,101.3648682,1.788413763,-0.061791562,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500292206,0.008508538,298.8022675,299.5533298,239.7208735,-0.506864916,3.305448814,32.60941265,19.31358669,26.02779865,3.379812873,0.430435064,1.347729645,2.032083227,0.270825775,85.07721717,0.860609226,42.19034511,971.030246,0.012642337,0,1310.902148,0,#DIV/0!,#DIV/0!
Remark=,"""18:05:52 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:08:44 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,18:08:23,1909.500056,0,28.08130995,0.451755067,1229.001902,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.022187038,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,8.523037393,1.959413529,25.66041183,2,4.644859791,1,9.289719582,26.40842056,25.66041183,26.09743118,1400.035156,1373.515869,7.689255714,13.29448605,22.54894257,38.98642349,300.0671692,1498.063599,0.178921446,101.3677979,-1.105433941,-0.06294398,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500335846,0.008523037,298.8104118,299.5584206,239.6901704,-0.509679413,3.307046303,32.62422952,19.32974348,26.0344162,3.381136297,0.430805196,1.347632774,2.033503523,0.271060222,124.5812163,0.894785367,42.17027899,1369.435039,0.008647337,0,1310.734249,0,#DIV/0!,#DIV/0!
Remark=,"""18:08:45 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:11:37 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,18:11:16,2082.500056,0,27.9776032,0.446600787,1613.432841,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.02211086,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,8.492125758,1.973730773,25.71998024,2,4.644859791,1,9.289719582,26.41887283,25.71998024,26.0974102,1800.075562,1771.401611,7.683486462,13.26853275,22.51844025,38.88685989,300.0672607,1497.864136,0.191707626,101.3691711,-5.189912796,-0.061522815,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500336304,0.008492126,298.8699802,299.5688728,239.6582564,-0.506599236,3.31875094,32.739253,19.47072024,26.06942654,3.388145451,0.426115403,1.345020167,2.043125283,0.268089844,163.5523498,0.910822724,41.91979153,1767.335852,0.006636063,0,1310.559729,0,#DIV/0!,#DIV/0!
Remark=,"""18:11:38 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:14:30 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,18:14:09,2255.500056,0,20.60411815,0.438040003,294.8920569,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.016473387,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,8.403320616,1.989338738,25.78001404,2,4.644859791,1,9.289719582,26.42602348,25.78001404,26.0958271,399.9135742,384.0301514,7.705208302,13.23187637,22.57157707,38.76135635,300.0769653,1498.888184,0.183213845,101.3646774,3.726317883,-0.062616013,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500384827,0.008403321,298.930014,299.5760235,239.822104,-0.49271077,3.330583619,32.85743814,19.62556177,26.10301876,3.39488262,0.418315107,1.34124488,2.05363774,0.263150326,29.89163823,0.767887771,41.61470732,381.0359211,0.022502717,0,1311.455722,0,#DIV/0!,#DIV/0!
Remark=,"""18:14:31 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:14:31 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:14:31 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:14:31 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
