OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Aug 12 2015 17:48:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""17:53:54 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:56:46 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17:56:25,524.0000879,0,7.146789966,0.285253309,147.59576,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.0062025,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.675301477,2.025065195,27.42471695,2,4.644859791,1,9.289719582,26.60844231,27.42471695,26.09415436,199.8038177,194.3216553,12.50480461,16.21508598,36.25550461,47.01281738,300.9624023,1501.21521,0.203400254,101.4088669,3.12487793,-0.074157268,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504812012,0.005675301,300.5747169,299.7584423,240.1944282,-0.078257633,3.669418691,36.18439692,19.96931094,27.01657963,3.582646426,0.27675517,1.644353496,1.93829293,0.173715926,14.96751877,0.75954355,45.0159271,193.2830699,0.016644985,0,1313.468707,0,#DIV/0!,#DIV/0!
Remark=,"""17:56:46 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:59:38 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17:59:17,696.0000879,0,2.034710931,0.29940625,84.39479985,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.002310673,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.884036804,2.003107349,27.38786316,2,4.644859791,1,9.289719582,26.61251259,27.38786316,26.09163284,100.2606506,98.52336121,12.50830555,16.35431099,36.25541306,47.4030838,300.9776001,1501.073975,0.207014069,101.404541,2.619220018,-0.078527384,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504888,0.005884037,300.5378632,299.7625126,240.1718306,-0.113194643,3.661508749,36.10793671,19.75362572,27.00018787,3.579199186,0.290057734,1.6584014,1.920797787,0.182103433,8.558015943,0.85659684,45.5733197,98.22767308,0.009440164,0,1313.345135,0,#DIV/0!,#DIV/0!
Remark=,"""17:59:38 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:02:30 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18:02:09,868.0000879,0,-0.42341067,0.318658782,50.6500445,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.000439178,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.150503755,1.971175827,27.31995773,2,4.644859791,1,9.289719582,26.62326431,27.31995773,26.09433556,49.98565674,50.06241226,12.50666428,16.52637672,36.22657013,47.86999893,300.9597473,1500.544189,0.21641168,101.4013748,2.171498299,-0.078449465,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504798737,0.006150504,300.4699577,299.7732643,240.0870649,-0.156790694,3.646973148,35.96571698,19.43934025,26.97161102,3.573196305,0.308090566,1.675797321,1.897398984,0.193479,5.135984147,1.011737993,46.33438963,50.12394312,-0.003913993,0,1312.881606,0,#DIV/0!,#DIV/0!
Remark=,"""18:02:30 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:05:22 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,18:05:01,1040.000088,0,16.32308501,0.337011844,297.2451428,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.013197287,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.380277808,1.937090187,27.22976685,2,4.644859791,1,9.289719582,26.6370163,27.22976685,26.09382248,400.3373108,387.8463745,12.50481033,16.67377853,36.18996811,48.25531006,300.9806824,1500.25061,0.188388437,101.3960266,3.697844028,-0.078747012,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504903412,0.006380278,300.3797668,299.7870163,240.0400923,-0.192602578,3.627745079,35.77798065,19.10420212,26.93339157,3.565181626,0.32521376,1.690654892,1.874526734,0.20428665,30.13947641,0.766399179,47.08502442,385.4742723,0.01993837,0,1312.624743,0,#DIV/0!,#DIV/0!
Remark=,"""18:05:22 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:08:14 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,18:07:53,1212.000088,0,17.80658286,0.346972778,291.3054873,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.014320512,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.47526916,1.911432443,27.13872147,2,4.644859791,1,9.289719582,26.61925125,27.13872147,26.09410477,399.9820862,386.4861145,12.50669193,16.73765182,36.23033524,48.48690033,300.9666138,1500.978882,0.260965407,101.3877106,3.636903524,-0.082269982,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504833069,0.006475269,300.2887215,299.7692513,240.1566157,-0.205453412,3.608424641,35.59035529,18.85270347,26.87898636,3.553799839,0.334479891,1.696992199,1.856807641,0.210137556,29.53479643,0.75372821,47.56393426,383.8984275,0.022061855,0,1313.261935,0,#DIV/0!,#DIV/0!
Remark=,"""18:08:14 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:11:06 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,18:10:45,1384.000088,0,22.02852466,0.339210852,459.9607374,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.017530688,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.392390443,1.928511609,27.18756866,2,4.644859791,1,9.289719582,26.60844803,27.18756866,26.09107208,600.4519653,583.3345947,12.49438858,16.67169571,36.21693039,48.3255043,300.9507446,1501.37915,0.220801964,101.3854599,3.428688288,-0.079916596,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504753723,0.00639239,300.3375687,299.758448,240.2206587,-0.193375076,3.618779146,35.69327544,19.02157973,26.89800835,3.557775703,0.32726103,1.690267537,1.867508166,0.205579211,46.6333309,0.788502416,47.20325444,580.133367,0.017923776,0,1313.612144,0,#DIV/0!,#DIV/0!
Remark=,"""18:11:06 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:13:58 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,18:13:37,1556.000088,0,22.93944251,0.304365307,634.5127395,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.018230502,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.022708705,2.01740519,27.49126434,2,4.644859791,1,9.289719582,26.6163559,27.49126434,26.09247017,799.9008789,781.5298462,12.49811649,16.43443871,36.21349716,47.6190567,300.9778442,1500.854614,0.14544481,101.3928375,2.8602283,-0.073235057,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504889221,0.006022709,300.6412643,299.7663559,240.1367329,-0.142400295,3.683739563,36.33135883,19.89692013,27.05381012,3.59048689,0.294709541,1.666334373,1.924152516,0.1850373,64.3350471,0.811885487,45.53530579,778.1962421,0.013422765,0,1313.153208,0,#DIV/0!,#DIV/0!
Remark=,"""18:13:58 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:16:50 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,18:16:29,1728.000088,0,23.59997263,0.256244564,798.9855147,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.018735183,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.411837656,2.141802707,27.87637138,2,4.644859791,1,9.289719582,26.61743736,27.87637138,26.09500504,999.8120728,980.6027832,12.49677753,16.03540611,36.20503235,46.45697021,300.9672546,1500.720825,0.253314257,101.3864517,1.888588309,-0.065483071,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504836273,0.005411838,301.0263714,299.7674374,240.1153267,-0.052904047,3.767575634,37.16054335,21.12513724,27.24690437,3.631391856,0.249366131,1.625772928,2.005618928,0.156457557,81.00630631,0.814790176,43.16602344,977.1731896,0.010425142,0,1313.036151,0,#DIV/0!,#DIV/0!
Remark=,"""18:16:50 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:19:42 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,18:19:21,1900.000088,0,24.3391813,0.212503621,1146.65308,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.019287868,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.734983415,2.248975333,28.15025139,2,4.644859791,1,9.289719582,26.5951767,28.15025139,26.09316826,1399.923584,1379.409424,12.47996807,15.57744312,36.20124054,45.18623352,300.9692993,1501.521606,0.214569226,101.3793564,-0.985007882,-0.063317321,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504846497,0.004734983,301.3002514,299.7451767,240.2434517,0.052858501,3.828206491,37.76120334,22.18376022,27.37271404,3.658261607,0.207751281,1.579231158,2.079030449,0.130263317,116.2469512,0.831263771,40.99262399,1375.872407,0.007251595,0,1313.736784,0,#DIV/0!,#DIV/0!
Remark=,"""18:19:42 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:22:34 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,18:22:13,2072.000088,0,25.43159313,0.182291763,1489.272581,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.020126905,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.232198553,2.335554097,28.38743591,2,4.644859791,1,9.289719582,26.60520172,28.38743591,26.09358215,1799.843018,1777.942261,12.47905922,15.24864388,36.17601776,44.20486832,300.9594421,1500.961548,0.274554521,101.375946,-4.946128368,-0.058530353,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504797211,0.004232199,301.5374359,299.7552017,240.1538423,0.130281479,3.881399796,38.28718692,23.03854305,27.49631882,3.684829267,0.178783503,1.545845699,2.138983568,0.112049676,150.9764168,0.837638327,39.36190773,1774.246492,0.005642035,0,1313.246768,0,#DIV/0!,#DIV/0!
Remark=,"""18:22:34 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:25:26 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,18:25:05,2244.000088,0,12.24818395,0.168333805,259.8545148,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.010093711,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.018104474,2.397217766,28.61440659,2,4.644859791,1,9.289719582,26.64183998,28.61440659,26.09329033,399.8768311,390.6944275,12.51882648,15.1485014,36.21291733,43.81971741,300.9677124,1500.129395,0.247115329,101.3755188,3.673268557,-0.056337189,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.504838562,0.004018104,301.7644066,299.79184,240.0206978,0.158397993,3.932904954,38.79541136,23.64690996,27.62812328,3.713344728,0.165337811,1.535687188,2.17765754,0.103601191,26.34288625,0.665109345,38.47246404,388.9144977,0.012116232,0,1312.518687,0,#DIV/0!,#DIV/0!
Remark=,"""18:25:26 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:25:26 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:25:26 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:25:26 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
